TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-22;O_KRDMDE0626P34.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.74;0.77;-3.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_KRDMDE0626P35.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.98;1.01;-2.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_KRDMDE0626P36.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;1.27;1.31;-3.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_KRDMDE0626P37.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;1.61;1.65;-2.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_KRDMDE0626P38.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;2;2.04;-1.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_KRDMDE0626P39.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;2.45;2.49;-1.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_KRDMDE0626P40.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;2.94;2.99;-1.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_KRDMDE0626P41.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;3.49;3.53;-1.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0426C17.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;5.65;5.58;1.25;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-22;O_PETKME0426C18.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;5.15;5.09;1.18;0;0;0;0;0;0;0;0;0;201;0;;;;;
2026-04-22;O_PETKME0426C18.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;4.65;4.59;1.31;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-04-22;O_PETKME0426C19.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;4.16;4.1;1.46;0;0;0;0;0;0;0;0;0;3100;0;;;;;
2026-04-22;O_PETKME0426C19.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;3.67;3.61;1.66;0;0;0;0;0;0;0;0;0;452;0;;;;;
2026-04-22;O_PETKME0426C20.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;3.18;3.12;1.92;0;0;0;0;0;0;0;0;0;2347;0;;;;;
2026-04-22;O_PETKME0426C20.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;2.7;2.65;1.89;0;0;0;0;0;0;0;0;0;1200;0;;;;;
2026-04-22;O_PETKME0426C21.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;2.24;2.2;1.82;0;0;0;0;0;0;0;0;0;1057;0;;;;;
2026-04-22;O_PETKME0426C21.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;1.8;1.77;1.69;1.81;1.75;1.81;1.75;1.81;219300;18455;102;3;61;0;;;;;
2026-04-22;O_PETKME0426C22.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;1.4;1.39;0.72;1.31;1.05;1.45;1.05;1.43;1953600;126871;888;26;4214;-500;;;;;
2026-04-22;O_PETKME0426C22.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;1.05;1.05;0;0.96;0.75;1.16;0.75;0.97;3793500;164136;1686;30;1464;1396;;;;;
2026-04-22;O_PETKME0426C23.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.76;0.76;0;0.76;0.66;0.76;0.66;0.7;1117800;34076;486;4;3879;286;;;;;
2026-04-22;O_PETKME0426C23.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.53;0.54;-1.85;0.35;0.35;0.37;0.37;0.36;7050;107;3;3;4376;3;;;;;
2026-04-22;O_PETKME0426C24.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.35;0.36;-2.78;0.34;0.23;0.39;0.25;0.35;55200;805;23;23;8002;1;;;;;
2026-04-22;O_PETKME0426C24.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.22;0.24;-8.33;0.24;0.2;0.25;0.2;0.2;752150;6149;307;3;1103;307;;;;;
2026-04-22;O_PETKME0426C25.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.13;0.15;-13.33;0.15;0.15;0.15;0.15;0.15;5000;30;2;2;2000;0;;;;;
2026-04-22;O_PETKME0426C26.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.04;0.05;-20;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-22;O_PETKME0426C27.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0426P15.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-22;O_PETKME0426P15.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0426P16.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0426P16.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0426P17.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;247;0;;;;;
2026-04-22;O_PETKME0426P17.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;15298;0;;;;;
2026-04-22;O_PETKME0426P18.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;4;0;;;;;
2026-04-22;O_PETKME0426P18.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;11040;0;;;;;
2026-04-22;O_PETKME0426P19.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3053;0;;;;;
2026-04-22;O_PETKME0426P19.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;11937;0;;;;;
2026-04-22;O_PETKME0426P20.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;844;0;;;;;
2026-04-22;O_PETKME0426P20.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.03;0.04;-25;0;0;0;0;0;0;0;0;0;5178;0;;;;;
2026-04-22;O_PETKME0426P21.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.06;0.08;-25;0;0;0;0;0;0;0;0;0;2247;0;;;;;
2026-04-22;O_PETKME0426P21.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.12;0.15;-20;0.13;0.13;0.19;0.19;0.16;21500;160;10;10;198;10;;;;;
2026-04-22;O_PETKME0426P22.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.22;0.26;-15.38;0.22;0.22;0.33;0.33;0.28;46200;580;21;21;962;19;;;;;
2026-04-22;O_PETKME0426P22.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.37;0.42;-11.9;0;0;0;0;0;0;0;0;0;14119;0;;;;;
2026-04-22;O_PETKME0426P23.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.57;0.63;-9.52;0;0;0;0;0;0;0;0;0;870;0;;;;;
2026-04-22;O_PETKME0426P23.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-04-30;0.83;0.9;-7.78;0.92;0.92;1.04;1.04;0.99;1410000;59400;600;6;1646;600;;;;;
2026-04-22;O_PETKME0526C18.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;5.64;5.58;1.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526C18.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;5.18;5.12;1.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526C19.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;4.72;4.67;1.07;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-22;O_PETKME0526C19.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;4.28;4.23;1.18;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526C20.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;3.85;3.81;1.05;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-22;O_PETKME0526C20.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;3.44;3.4;1.18;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-22;O_PETKME0526C21.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;3.05;3.01;1.33;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-22;O_PETKME0526C21.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;2.69;2.65;1.51;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-22;O_PETKME0526C22.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;2.35;2.32;1.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526C22.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;2.03;2.01;1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526C23.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;1.75;1.72;1.74;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-22;O_PETKME0526C23.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;1.49;1.47;1.36;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-22;O_PETKME0526C24.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;1.26;1.24;1.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526C24.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;1.05;1.04;0.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526C25.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.88;0.87;1.15;0;0;0;0;0;0;0;0;0;6500;0;;;;;
2026-04-22;O_PETKME0526C26.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.59;0.59;0;0.6;0.52;0.6;0.52;0.52;8060000;162000;3100;18;3036;3016;;;;;
2026-04-22;O_PETKME0526C27.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.39;0.39;0;0;0;0;0;0;0;0;0;0;13;0;;;;;
2026-04-22;O_PETKME0526C28.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.25;0.25;0;0.2;0.2;0.2;0.2;0.2;366800;2620;131;1;150;131;;;;;
2026-04-22;O_PETKME0526C29.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.15;;0;0.12;0.12;0.12;0.12;0.12;667000;2760;230;1;230;230;;;;;
2026-04-22;O_PETKME0526P15.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P16.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P16.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P17.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P17.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P18.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.03;0.04;-25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P18.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.05;0.06;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P19.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.08;0.09;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P19.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.12;0.13;-7.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P20.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.18;0.19;-5.26;0.21;0.2;0.21;0.2;0.21;492000;5093;246;2;246;246;;;;;
2026-04-22;O_PETKME0526P20.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.25;0.27;-7.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P21.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.35;0.36;-2.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P21.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.46;0.49;-6.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P22.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.6;0.63;-4.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0526P22.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.77;0.8;-3.75;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-22;O_PETKME0526P23.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.97;1;-3;0;0;0;0;0;0;0;0;0;300;0;;;;;
2026-04-22;O_PETKME0526P23.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;1.19;1.23;-3.25;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-22;O_PETKME0526P24.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;1.45;1.49;-2.68;0;0;0;0;0;0;0;0;0;300;0;;;;;
2026-04-22;O_PETKME0526P24.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;1.73;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C21.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.9;3.86;1.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C22.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.58;3.54;1.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C22.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.27;3.23;1.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C23.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.97;2.94;1.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C23.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.7;2.67;1.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C24.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.44;2.41;1.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C24.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.2;2.18;0.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C25.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;1.98;1.96;1.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C26.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;1.59;1.57;1.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C27.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;1.26;1.24;1.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C28.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.99;0.98;1.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C29.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.77;0.76;1.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626C30.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.59;0.58;1.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626P19.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.19;0.19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626P19.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.25;0.25;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626P20.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.32;0.33;-3.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626P20.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.4;0.41;-2.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626P21.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.5;0.51;-1.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626P21.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.61;0.63;-3.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626P22.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.74;0.76;-2.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_PETKME0626P22.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.89;0.91;-2.2;0;0;0;0;0;0;0;0;0;0;0;;;;;
