TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-27;O_PETKME0526C27.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.45;0.39;15.38;0.4;0.37;0.43;0.42;0.4;89100;1310;33;20;46;33;;;;;
2026-04-27;O_PETKME0526C28.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.28;0.24;16.67;0.22;0.19;0.25;0.25;0.2;1363600;9753;487;12;637;487;;;;;
2026-04-27;O_PETKME0526C29.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.17;0.15;13.33;0.12;0.12;0.13;0.13;0.13;17400;77;6;3;236;6;;;;;
2026-04-27;O_PETKME0526P15.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P16.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P16.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P17.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P17.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P18.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.03;-66.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P18.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.02;0.04;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P19.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.03;0.07;-57.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P19.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.06;0.1;-40;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P20.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.09;0.15;-40;0;0;0;0;0;0;0;0;0;246;0;;;;;
2026-04-27;O_PETKME0526P20.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.13;0.22;-40.91;0.16;0.16;0.18;0.17;0.17;1162350;9639;567;3;567;567;;;;;
2026-04-27;O_PETKME0526P21.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.2;0.3;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P21.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.28;0.41;-31.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P22.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.38;0.55;-30.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0526P22.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.51;0.71;-28.17;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-27;O_PETKME0526P23.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.67;0.9;-25.56;0.86;0.71;0.89;0.71;0.8;464600;16209;202;41;502;202;;;;;
2026-04-27;O_PETKME0526P23.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.85;1.11;-23.42;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-27;O_PETKME0526P24.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;1.07;1.36;-21.32;0;0;0;0;0;0;0;0;0;300;0;;;;;
2026-04-27;O_PETKME0526P24.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;1.31;1.64;-20.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C21.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;4.37;3.98;9.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C22.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;4.02;3.65;10.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C22.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.68;3.33;10.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C23.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.36;3.04;10.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C23.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.06;2.76;10.87;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C24.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.78;2.49;11.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C24.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.51;2.25;11.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C25.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.26;2.02;11.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C26.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;1.82;1.62;12.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C27.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;1.45;1.29;12.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C28.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;1.14;1.01;12.87;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C29.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.89;0.78;14.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C30.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.69;0.6;15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626C31.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.52;0.46;13.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P19.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.13;0.17;-23.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P19.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.17;0.23;-26.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P20.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.22;0.3;-26.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P20.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.29;0.38;-23.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P21.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.37;0.47;-21.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P21.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.46;0.58;-20.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P22.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.57;0.71;-19.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P22.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.7;0.85;-17.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P23.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.84;1.01;-16.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P23.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1;1.19;-15.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P24.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.18;1.39;-15.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P24.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.37;1.61;-14.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P25.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.59;1.84;-13.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PETKME0626P26.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;2.07;2.36;-12.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426C175.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;11.63;15.37;-24.33;0;0;0;0;0;0;0;0;0;123;0;;;;;
2026-04-27;O_PGSUSE0426C180.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;7.07;10.85;-34.84;0;0;0;0;0;0;0;0;0;132;0;;;;;
2026-04-27;O_PGSUSE0426C185.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;3.45;6.93;-50.22;6.18;6.15;6.18;6.15;6.16;2035000;67710;110;11;169;70;;;;;
2026-04-27;O_PGSUSE0426C190.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;1.26;3.93;-67.94;2.97;2.2;2.97;2.2;2.86;456000;6869;24;5;1663;22;;;;;
2026-04-27;O_PGSUSE0426C195.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.33;1.94;-82.99;0;0;0;0;0;0;0;0;0;451;0;;;;;
2026-04-27;O_PGSUSE0426C200.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.06;0.83;-92.77;0.36;0.36;0.51;0.51;0.42;7000000;14850;350;5;889;-350;;;;;
2026-04-27;O_PGSUSE0426C205.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.31;-96.77;0;0;0;0;0;0;0;0;0;1474;0;;;;;
2026-04-27;O_PGSUSE0426C210.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.1;-90;0;0;0;0;0;0;0;0;0;735;0;;;;;
2026-04-27;O_PGSUSE0426C215.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.03;-66.67;0;0;0;0;0;0;0;0;0;626;0;;;;;
2026-04-27;O_PGSUSE0426C220.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-27;O_PGSUSE0426C225.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;616;0;;;;;
2026-04-27;O_PGSUSE0426C230.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;113;0;;;;;
2026-04-27;O_PGSUSE0426C235.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-27;O_PGSUSE0426C240.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-27;O_PGSUSE0426C245.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426C250.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426C260.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426C270.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426C280.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426C290.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P150.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;33;0;;;;;
2026-04-27;O_PGSUSE0426P155.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P160.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;24;0;;;;;
2026-04-27;O_PGSUSE0426P165.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;23;0;;;;;
2026-04-27;O_PGSUSE0426P170.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;0.01;0.04;-75;0;0;0;0;0;0;0;0;0;1235;0;;;;;
2026-04-27;O_PGSUSE0426P175.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;0.09;0.18;-50;0;0;0;0;0;0;0;0;0;1142;0;;;;;
2026-04-27;O_PGSUSE0426P180.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;0.51;0.63;-19.05;0;0;0;0;0;0;0;0;0;305;0;;;;;
2026-04-27;O_PGSUSE0426P185.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;1.87;1.68;11.31;0;0;0;0;0;0;0;0;0;538;0;;;;;
2026-04-27;O_PGSUSE0426P190.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;4.67;3.64;28.3;2.79;2.79;3.6;3.6;2.91;1520000;23260;80;24;79;-14;;;;;
2026-04-27;O_PGSUSE0426P195.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;8.72;6.62;31.72;5.91;5.91;5.91;5.91;5.91;975000;29550;50;5;218;0;;;;;
2026-04-27;O_PGSUSE0426P200.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;13.44;10.48;28.24;0;0;0;0;0;0;0;0;0;2700;0;;;;;
2026-04-27;O_PGSUSE0426P205.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;18.37;14.93;23.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P210.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;23.35;19.69;18.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P215.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;28.33;24.59;15.21;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-27;O_PGSUSE0426P220.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;33.31;29.54;12.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P225.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;38.3;34.5;11.01;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P230.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;43.28;39.47;9.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P235.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;48.27;44.44;8.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P240.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;53.25;49.41;7.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0426P245.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;58.24;54.37;7.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0526C180.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;14.55;17.73;-17.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0526C185.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;11.36;14.3;-20.56;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-27;O_PGSUSE0526C190.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;8.65;11.3;-23.45;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-27;O_PGSUSE0526C195.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;6.42;8.74;-26.54;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-27;O_PGSUSE0526C200.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;4.66;6.63;-29.71;0;0;0;0;0;14000000;287000;700;1;720;700;;;;;
2026-04-27;O_PGSUSE0526C205.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;3.33;4.92;-32.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_PGSUSE0526C210.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;2.34;3.6;-35;0;0;0;0;0;0;0;0;0;1135;0;;;;;
2026-04-27;O_PGSUSE0526C215.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;1.62;2.59;-37.45;0;0;0;0;0;0;0;0;0;9;0;;;;;
2026-04-27;O_PGSUSE0526C220.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;1.1;1.83;-39.89;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-27;O_PGSUSE0526C225.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.74;1.27;-41.73;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-04-27;O_PGSUSE0526C230.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.49;0.87;-43.68;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-04-27;O_PGSUSE0526C235.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.33;0.59;-44.07;0;0;0;0;0;0;0;0;0;400;0;;;;;
