TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
TRADE DATE;INSTRUMENT SERIES;INSTRUMENT NAME;MARKET;MARKET SEGMENT;INSTRUMENT TYPE;INSTRUMENT CLASS;UNDERLYING;EXPIRATION DATE;SETTLEMENT PRICE;PREVIOUS SETTLEMENT PRICE;CHANGE OF SETTLEMENT PRICE (%);OPENING PRICE;LOWEST PRICE;HIGHEST PRICE;CLOSING PRICE;VWAP;TRADED VALUE;PREMIUM VALUE;TRADE VOLUME;TRADE COUNT;OPEN POSITION;OPEN POSITION CHANGE;OPENING SESSION PRICE;TRADED VALUE AT OPENING SESSION;PREMIUM VALUE AT OPENING SESSION;TRADED VOLUME AT OPENING SESSION;TRADE COUNT AT OPENING SESSION
2026-05-07;O_AKBNKE0626P82.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;5.77;6.29;-8.27;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-05-07;O_AKBNKE0626P84.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;7.02;7.59;-7.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0626P86.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;8.38;8.99;-6.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0626P88.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;9.84;10.48;-6.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0626P90.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;11.37;12.04;-5.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0626P92.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;12.97;13.66;-5.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C74.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;10.77;10.23;5.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C76.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;9.49;8.99;5.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C78.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;8.32;7.87;5.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C80.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;7.26;6.85;5.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C82.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;6.3;5.95;5.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C84.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;5.45;5.15;5.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C86.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;4.73;4.48;5.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C88.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;4.1;3.89;5.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C90.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;3.55;3.37;5.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726C92.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;3.07;2.92;5.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P64.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;0.53;0.62;-14.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P66.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;0.72;0.83;-13.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P68.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;0.96;1.1;-12.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P70.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;1.26;1.42;-11.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P72.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;1.62;1.81;-10.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P74.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;2.06;2.28;-9.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P76.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;2.57;2.83;-9.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P78.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;3.2;3.51;-8.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P80.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;3.93;4.29;-8.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_AKBNKE0726P82.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;4.77;5.18;-7.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C100.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;4.09;4.51;-9.31;4.6;4.18;4.98;4.18;4.73;1900000;89857;190;12;113;113;;;;;
2026-05-07;O_ALARKE0526C105.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;1.88;2.17;-13.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C110.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.78;0.96;-18.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C115.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.31;0.41;-24.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C120.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.12;0.17;-29.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C125.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.04;0.07;-42.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C130.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C135.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C140.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C90.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;11.86;12.35;-3.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C92.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;10.06;10.56;-4.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526C94.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;8.35;8.84;-5.54;0;0;0;0;0;0;0;0;0;53;0;;;;;
2026-05-07;O_ALARKE0526C96.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;6.75;7.22;-6.51;0;0;0;0;0;0;0;0;0;67;0;;;;;
2026-05-07;O_ALARKE0526C98.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;5.33;5.78;-7.79;5.82;5.82;5.82;5.82;5.82;98000;5820;10;1;6;0;;;;;
2026-05-07;O_ALARKE0526P100.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;2.29;2.25;1.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P105.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;4.98;4.81;3.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P110.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;8.79;8.51;3.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P115.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;13.22;12.85;2.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P80.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-05-07;O_ALARKE0526P82.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.02;0.04;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P84.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.04;0.06;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P86.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.07;0.11;-36.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P88.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.14;0.18;-22.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P90.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.24;0.29;-17.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P92.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.4;0.46;-13.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P94.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.65;0.7;-7.14;0;0;0;0;0;0;0;0;0;154;0;;;;;
2026-05-07;O_ALARKE0526P96.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;1.02;1.04;-1.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0526P98.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;1.56;1.57;-0.64;1.31;1.31;1.34;1.32;1.33;490000;6650;50;5;356;50;;;;;
2026-05-07;O_ALARKE0626C100.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;8.44;9.12;-7.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C105.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;5.75;6.3;-8.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C110.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;3.8;4.18;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C115.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;2.57;2.88;-10.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C120.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;1.74;1.94;-10.31;0;0;0;0;0;0;0;0;0;236;0;;;;;
2026-05-07;O_ALARKE0626C125.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;1.19;1.31;-9.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C130.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;0.83;0.89;-6.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C135.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;0.59;0.61;-3.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C94.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;12.64;13.39;-5.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C96.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;11.15;11.88;-6.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626C98.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;9.74;10.43;-6.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P100.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;3.03;3.25;-6.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P105.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;5.06;5.16;-1.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P110.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;7.84;7.75;1.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P84.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;0.41;0.69;-40.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P86.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;0.55;0.85;-35.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P88.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;0.72;1.04;-30.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P90.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;0.95;1.27;-25.2;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P92.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;1.22;1.54;-20.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P94.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;1.55;1.86;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P96.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;1.95;2.24;-12.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0626P98.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;2.43;2.68;-9.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C100.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;12.83;13.89;-7.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C105.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;9.8;10.69;-8.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C110.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;7.36;8.07;-8.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C115.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;5.56;6.05;-8.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C120.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;4.27;4.65;-8.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C125.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;3.31;3.57;-7.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C130.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;2.59;2.76;-6.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C135.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;2.05;2.15;-4.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C140.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;1.65;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726C98.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;14.2;15.29;-7.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P100.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;2.72;3.32;-18.07;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P105.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;4.18;4.6;-9.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P110.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;6.23;6.47;-3.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P115.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;8.92;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P88.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;0.9;1.49;-39.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P90.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;1.1;1.72;-36.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P92.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;1.33;1.97;-32.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P94.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;1.61;2.25;-28.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P96.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;1.93;2.57;-24.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ALARKE0726P98.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;2.3;2.92;-21.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ARCLKE0526C105.00;ARCLK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ARCLK_ECP;ARCLK.E;2026-05-25;12.36;11.33;9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ARCLKE0526C110.00;ARCLK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ARCLK_ECP;ARCLK.E;2026-05-25;8.26;7.37;12.08;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-05-07;O_ARCLKE0526C115.00;ARCLK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ARCLK_ECP;ARCLK.E;2026-05-25;4.97;4.34;14.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-07;O_ARCLKE0526C120.00;ARCLK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ARCLK_ECP;ARCLK.E;2026-05-25;2.66;2.33;14.16;0;0;0;0;0;0;0;0;0;20;0;;;;;
