TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-02-27;O_SAHOLE0426P98.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;3.14;2.2;42.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226C38.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;6.86;8.08;-15.1;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-02-27;O_SISEE0226C39.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;5.86;7.08;-17.23;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-02-27;O_SISEE0226C40.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;4.86;6.08;-20.07;0;0;0;0;0;0;0;0;0;4;0;;;;;
2026-02-27;O_SISEE0226C41.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;3.86;5.08;-24.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226C42.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;2.86;4.08;-29.9;0;0;0;0;0;0;0;0;0;502;0;;;;;
2026-02-27;O_SISEE0226C43.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;1.86;3.08;-39.61;0;0;0;0;0;0;0;0;0;1762;0;;;;;
2026-02-27;O_SISEE0226C44.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0.86;2.09;-58.85;0;0;0;0;0;0;0;0;0;885;0;;;;;
2026-02-27;O_SISEE0226C45.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;1.12;0;0;0;0;0;0;0;0;0;0;2253;0;;;;;
2026-02-27;O_SISEE0226C46.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.37;0;0;0;0;0;0;0;0;0;0;926;0;;;;;
2026-02-27;O_SISEE0226C47.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.05;0;0.05;0.05;0.05;0.05;0.05;4700;5;1;1;1275;0;;;;;
2026-02-27;O_SISEE0226C48.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;4625;0;;;;;
2026-02-27;O_SISEE0226C49.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;214;0;;;;;
2026-02-27;O_SISEE0226C50.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;316;0;;;;;
2026-02-27;O_SISEE0226C52.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;2090;0;;;;;
2026-02-27;O_SISEE0226C54.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;1600;0;;;;;
2026-02-27;O_SISEE0226C56.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226C58.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226C60.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226C62.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226C64.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226P33.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226P34.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226P35.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;300;0;;;;;
2026-02-27;O_SISEE0226P36.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0226P37.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;399;0;;;;;
2026-02-27;O_SISEE0226P38.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;1600;0;;;;;
2026-02-27;O_SISEE0226P39.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;1056;0;;;;;
2026-02-27;O_SISEE0226P40.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;3129;0;;;;;
2026-02-27;O_SISEE0226P41.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;1455;0;;;;;
2026-02-27;O_SISEE0226P42.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;476;0;;;;;
2026-02-27;O_SISEE0226P43.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;270;0;;;;;
2026-02-27;O_SISEE0226P44.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;57;0;;;;;
2026-02-27;O_SISEE0226P45.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;0.14;0.03;366.67;0.38;0.38;0.59;0.59;0.42;220500;2051;49;2;143;-49;;;;;
2026-02-27;O_SISEE0226P46.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;1.14;0.28;307.14;1.32;1.32;1.52;1.52;1.41;101200;3104;22;3;1217;-22;;;;;
2026-02-27;O_SISEE0226P47.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;2.14;0.97;120.62;2.3;2.3;2.42;2.42;2.31;42300;2083;9;4;2537;-9;;;;;
2026-02-27;O_SISEE0226P48.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;3.14;1.91;64.4;0;0;0;0;0;0;0;0;0;2921;0;;;;;
2026-02-27;O_SISEE0226P49.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;4.14;2.91;42.27;0;0;0;0;0;0;0;0;0;11610;0;;;;;
2026-02-27;O_SISEE0226P50.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;5.14;3.91;31.46;0;0;0;0;0;0;0;0;0;462;0;;;;;
2026-02-27;O_SISEE0226P52.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;7.14;5.91;20.81;0;0;0;0;0;0;0;0;0;2093;0;;;;;
2026-02-27;O_SISEE0226P54.00;SISE_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-02-27;9.14;7.9;15.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326C40.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;6.37;7.55;-15.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326C41.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;5.5;6.66;-17.42;0;0;0;0;0;0;0;0;0;1950;0;;;;;
2026-02-27;O_SISEE0326C42.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;4.66;5.79;-19.52;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-02-27;O_SISEE0326C43.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;3.87;4.95;-21.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326C44.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;3.15;4.15;-24.1;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-02-27;O_SISEE0326C45.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;2.52;3.4;-25.88;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-02-27;O_SISEE0326C46.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;1.97;2.74;-28.1;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-02-27;O_SISEE0326C47.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;1.52;2.17;-29.95;1.84;1.84;1.84;1.84;1.84;235000;9200;50;1;150;50;;;;;
2026-02-27;O_SISEE0326C48.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;1.16;1.69;-31.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326C49.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.89;1.31;-32.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326C50.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.69;0.99;-30.3;0;0;0;0;0;0;0;0;0;2638;0;;;;;
2026-02-27;O_SISEE0326C52.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.42;0.62;-32.26;0.52;0.52;0.52;0.52;0.52;5200;52;1;1;414;1;;;;;
2026-02-27;O_SISEE0326C54.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.26;0.4;-35;0;0;0;0;0;0;0;0;0;54;0;;;;;
2026-02-27;O_SISEE0326C56.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.16;0.26;-38.46;0;0;0;0;0;0;0;0;0;1330;0;;;;;
2026-02-27;O_SISEE0326C58.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.11;0.18;-38.89;0;0;0;0;0;0;0;0;0;4000;0;;;;;
2026-02-27;O_SISEE0326C60.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.07;0.13;-46.15;0;0;0;0;0;0;0;0;0;1938;0;;;;;
2026-02-27;O_SISEE0326C62.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.05;0.09;-44.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326C64.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-03-31;0.04;0.07;-42.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326P35.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326P36.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.03;0.03;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326P37.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.06;0.05;20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326P38.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.09;0.08;12.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326P39.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.13;0.11;18.18;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0326P40.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.2;0.16;25;0.15;0.15;0.16;0.16;0.16;8000;31;2;2;538;2;;;;;
2026-02-27;O_SISEE0326P41.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.29;0.23;26.09;0.25;0.25;0.33;0.33;0.29;12300;88;3;3;13;3;;;;;
2026-02-27;O_SISEE0326P42.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.43;0.33;30.3;0.33;0.33;0.57;0.57;0.49;33600;393;8;4;36;8;;;;;
2026-02-27;O_SISEE0326P43.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.6;0.45;33.33;0.5;0.5;0.55;0.55;0.53;8600;105;2;2;29;2;;;;;
2026-02-27;O_SISEE0326P44.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;0.84;0.62;35.48;0.7;0.7;0.7;0.7;0.7;4400;70;1;1;3559;1;;;;;
2026-02-27;O_SISEE0326P45.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;1.18;0.84;40.48;1;1;1;1;1;4500;100;1;1;105;1;;;;;
2026-02-27;O_SISEE0326P46.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;1.6;1.15;39.13;1.67;1.67;1.67;1.67;1.67;460000;16700;100;2;333;100;;;;;
2026-02-27;O_SISEE0326P47.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;2.12;1.55;36.77;2.15;2.15;2.58;2.58;2.29;705000;34400;150;3;300;72;;;;;
2026-02-27;O_SISEE0326P48.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;2.73;2.03;34.48;2.73;2.73;2.73;2.73;2.73;1694400;96369;353;1;2853;353;;;;;
2026-02-27;O_SISEE0326P49.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;3.43;2.61;31.42;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-02-27;O_SISEE0326P50.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;4.19;3.27;28.13;3.65;3.65;4.6;4.6;4;12800000;1024700;2560;26;4750;2500;;;;;
2026-02-27;O_SISEE0326P52.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;5.86;4.83;21.33;0;0;0;0;0;0;0;0;0;2800;0;;;;;
2026-02-27;O_SISEE0326P54.00;SISE_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-03-31;7.63;6.53;16.85;0;0;0;0;0;0;0;0;0;2000;0;;;;;
2026-02-27;O_SISEE0426C46.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;3.77;4.69;-19.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C47.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;3.21;4.04;-20.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C48.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;2.73;3.46;-21.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C49.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;2.3;2.94;-21.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C50.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;1.96;2.5;-21.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C52.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;1.46;1.81;-19.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C54.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;1.11;1.39;-20.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C56.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;0.85;1.09;-22.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C58.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;0.67;0.87;-22.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C60.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;0.53;0.71;-25.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C62.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;0.44;0.6;-26.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C64.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;0.36;0.51;-29.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426C66.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-04-30;0.31;0.44;-29.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P41.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;0.45;0.41;9.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P42.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;0.58;0.51;13.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P43.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;0.73;0.63;15.87;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P44.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;0.91;0.77;18.18;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P45.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;1.14;0.94;21.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P46.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;1.45;1.14;27.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P47.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;1.82;1.41;29.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P48.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;2.26;1.76;28.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P49.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;2.76;2.16;27.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P50.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;3.34;2.64;26.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P52.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;4.7;3.81;23.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P54.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;6.19;5.23;18.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_SISEE0426P56.00;SISE_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-04-30;7.78;6.77;14.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_TAVHLE0226C290.00;TAVHL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-02-27;19;36.3;-47.66;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_TAVHLE0226C300.00;TAVHL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-02-27;9;26.31;-65.79;0;0;0;0;0;0;0;0;0;28;0;;;;;
2026-02-27;O_TAVHLE0226C310.00;TAVHL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-02-27;0;16.33;0;0;0;0;0;0;0;0;0;0;84;0;;;;;
