TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-05-06;O_AKBNKE0626P72.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;1.87;2.95;-36.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0626P74.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;2.47;3.81;-35.17;0;0;0;0;0;18500000;450000;2500;1;2504;2500;;;;;
2026-05-06;O_AKBNKE0626P76.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;3.22;4.82;-33.2;0;0;0;0;0;0;0;0;0;270;0;;;;;
2026-05-06;O_AKBNKE0626P78.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;4.1;5.97;-31.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0626P80.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;5.13;7.27;-29.44;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-05-06;O_AKBNKE0626P82.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;6.29;8.67;-27.45;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-05-06;O_AKBNKE0626P84.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;7.59;10.16;-25.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0626P86.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;8.99;11.73;-23.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0626P88.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;10.48;13.35;-21.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0626P90.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;12.04;15.03;-19.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0626P92.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;13.66;16.75;-18.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C74.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;10.23;7.65;33.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C76.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;8.99;6.62;35.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C78.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;7.87;5.71;37.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C80.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;6.85;4.91;39.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C82.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;5.95;4.24;40.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C84.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;5.15;3.65;41.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C86.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;4.48;3.15;42.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C88.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;3.89;2.71;43.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C90.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;3.37;2.33;44.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726C92.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-07-31;2.92;2;46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P64.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;0.62;0.94;-34.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P66.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;0.83;1.25;-33.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P68.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;1.1;1.62;-32.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P70.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;1.42;2.07;-31.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P72.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;1.81;2.6;-30.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P74.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;2.28;3.26;-30.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P76.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;2.83;4.03;-29.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P78.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;3.51;4.91;-28.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P80.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;4.29;5.9;-27.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_AKBNKE0726P82.00;AKBNK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-07-31;5.18;7.02;-26.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C100.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;4.51;1.81;149.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C105.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;2.17;0.7;210;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C110.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.96;0.23;317.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C115.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.41;0.07;485.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C120.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.17;0.02;750;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C125.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.07;0.01;600;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C130.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.03;0.01;200;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C135.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C140.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C90.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;12.35;7.34;68.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C92.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;10.56;5.86;80.2;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526C94.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;8.84;4.56;93.86;5.65;5.65;8.9;8.88;8.83;479400;45025;51;6;53;50;;;;;
2026-05-06;O_ALARKE0526C96.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;7.22;3.45;109.28;3.75;3.75;4.65;4.65;4.2;873600;38220;91;91;67;-74;;;;;
2026-05-06;O_ALARKE0526C98.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-05-25;5.78;2.54;127.56;4.52;4.5;4.52;4.5;4.51;88200;4056;9;2;6;-9;;;;;
2026-05-06;O_ALARKE0526P100.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;2.25;5.1;-55.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P105.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;4.81;8.89;-45.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P110.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;8.51;13.32;-36.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P115.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;12.85;18.05;-28.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P80.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-05-06;O_ALARKE0526P82.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.04;0.07;-42.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P84.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.06;0.15;-60;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P86.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.11;0.28;-60.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P88.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.18;0.5;-64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P90.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.29;0.83;-65.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P92.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.46;1.31;-64.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P94.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;0.7;1.97;-64.47;0;0;0;0;0;0;0;0;0;154;0;;;;;
2026-05-06;O_ALARKE0526P96.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;1.04;2.82;-63.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0526P98.00;ALARK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-05-25;1.57;3.87;-59.43;0;0;0;0;0;0;0;0;0;306;0;;;;;
2026-05-06;O_ALARKE0626C100.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;9.12;5.4;68.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C105.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;6.3;3.47;81.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C110.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;4.18;2.15;94.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C115.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;2.88;1.29;123.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C120.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;1.94;0.75;158.67;0.92;0.92;0.94;0.94;0.93;2832000;21948;236;2;236;236;;;;;
2026-05-06;O_ALARKE0626C125.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;1.31;0.42;211.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C130.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;0.89;0.23;286.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C135.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;0.61;0.13;369.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C94.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;13.39;8.63;55.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C96.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;11.88;7.45;59.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626C98.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-06-30;10.43;6.37;63.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P100.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;3.25;5.09;-36.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P105.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;5.16;7.88;-34.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P110.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;7.75;11.27;-31.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P84.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;0.69;0.63;9.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P86.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;0.85;0.88;-3.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P88.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;1.04;1.19;-12.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P90.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;1.27;1.59;-20.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P92.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;1.54;2.08;-25.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P94.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;1.86;2.66;-30.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P96.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;2.24;3.36;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0626P98.00;ALARK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-06-30;2.68;4.17;-35.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C100.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;13.89;9.22;50.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C105.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;10.69;6.82;56.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C110.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;8.07;4.95;63.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C115.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;6.05;3.53;71.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C120.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;4.65;2.48;87.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C125.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;3.57;1.71;108.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C130.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;2.76;1.17;135.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C135.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;2.15;0.79;172.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726C98.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ALARK_ECP;ALARK.E;2026-07-31;15.29;10.32;48.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P100.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;3.32;4.18;-20.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P105.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;4.6;6.27;-26.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P110.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;6.47;8.87;-27.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P88.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;1.49;1.21;23.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P90.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;1.72;1.53;12.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P92.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;1.97;1.92;2.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P94.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;2.25;2.37;-5.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P96.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;2.57;2.89;-11.07;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ALARKE0726P98.00;ALARK_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ALARK_EPP;ALARK.E;2026-07-31;2.92;3.49;-16.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ARCLKE0526C105.00;ARCLK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ARCLK_ECP;ARCLK.E;2026-05-25;11.33;9.58;18.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ARCLKE0526C110.00;ARCLK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ARCLK_ECP;ARCLK.E;2026-05-25;7.37;5.99;23.04;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-05-06;O_ARCLKE0526C115.00;ARCLK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ARCLK_ECP;ARCLK.E;2026-05-25;4.34;3.39;28.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-06;O_ARCLKE0526C120.00;ARCLK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ARCLK_ECP;ARCLK.E;2026-05-25;2.33;1.81;28.73;0;0;0;0;0;0;0;0;0;20;0;;;;;
