TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-05-08;O_ISCTRE0626C16.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-06-30;0.64;0.67;-4.48;0.52;0.52;0.52;0.52;0.52;800000;26000;500;1;500;500;;;;;
2026-05-08;O_ISCTRE0626C16.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-06-30;0.49;0.51;-3.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626C17.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-06-30;0.37;0.39;-5.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626C17.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-06-30;0.27;0.3;-10;0;0;0;0;0;0;0;0;0;5800;0;;;;;
2026-05-08;O_ISCTRE0626C18.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-06-30;0.2;0.22;-9.09;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-05-08;O_ISCTRE0626C18.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-06-30;0.15;0.17;-11.76;0.1;0.09;0.1;0.09;0.09;2590000;13000;1400;7;2000;1400;;;;;
2026-05-08;O_ISCTRE0626C19.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-06-30;0.11;0.13;-15.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626C19.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-06-30;0.08;0.09;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626P11.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.03;0.03;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626P12.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.05;0.05;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626P12.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.09;0.09;0;0.07;0.07;0.08;0.08;0.08;2500;15;2;2;2;2;;;;;
2026-05-08;O_ISCTRE0626P13.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.15;0.15;0;0.11;0.11;0.12;0.12;0.12;3900;35;3;3;17;3;;;;;
2026-05-08;O_ISCTRE0626P13.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.23;0.23;0;0.19;0.19;0.2;0.2;0.2;2700;39;2;2;12;2;;;;;
2026-05-08;O_ISCTRE0626P14.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.35;0.35;0;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-05-08;O_ISCTRE0626P14.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.51;0.49;4.08;0.43;0.43;0.43;0.43;0.43;1015000;30100;700;1;700;700;;;;;
2026-05-08;O_ISCTRE0626P15.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.7;0.69;1.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626P15.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;0.95;0.92;3.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626P16.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;1.23;1.2;2.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626P16.50;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;1.55;1.52;1.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0626P17.00;ISCTR_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-06-30;1.9;1.87;1.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C14.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;1.98;2.02;-1.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C15.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;1.68;1.72;-2.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C15.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;1.42;1.46;-2.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C16.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;1.18;1.22;-3.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C16.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;0.98;1.02;-3.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C17.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;0.82;0.85;-3.53;0;0;0;0;0;0;0;0;0;40000;0;;;;;
2026-05-08;O_ISCTRE0726C17.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;0.67;0.71;-5.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C18.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;0.55;0.58;-5.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C18.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;0.45;0.48;-6.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726C19.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-07-31;0.37;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P12.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;0.07;0.08;-12.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P12.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;0.11;0.12;-8.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P13.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P13.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;0.25;0.25;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P14.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;0.35;0.34;2.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P14.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;0.47;0.46;2.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P15.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;0.62;0.61;1.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P15.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;0.81;0.79;2.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P16.00;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;1.03;1.01;1.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_ISCTRE0726P16.50;ISCTR_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-07-31;1.28;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0526C190.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;26.57;25.37;4.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0526C195.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;21.97;20.85;5.37;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-05-08;O_KCHOLE0526C200.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;17.62;16.62;6.02;0;0;0;0;0;0;0;0;0;60;0;;;;;
2026-05-08;O_KCHOLE0526C205.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;13.65;12.81;6.56;0;0;0;0;0;0;0;0;0;4010;0;;;;;
2026-05-08;O_KCHOLE0526C210.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;10.18;9.5;7.16;0;0;0;0;0;0;0;0;0;171;0;;;;;
2026-05-08;O_KCHOLE0526C215.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;7.28;6.77;7.53;4.95;4.95;4.95;4.95;4.95;2150000;49500;100;2;2782;100;;;;;
2026-05-08;O_KCHOLE0526C220.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;4.98;4.63;7.56;4.73;4.73;4.73;4.73;4.73;22000;473;1;1;844;0;;;;;
2026-05-08;O_KCHOLE0526C225.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;3.25;3.02;7.62;1.83;1.77;2.82;2.7;2.45;6885000;74896;306;6;1504;-196;;;;;
2026-05-08;O_KCHOLE0526C230.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;2.03;1.89;7.41;0;0;0;0;0;0;0;0;0;544;0;;;;;
2026-05-08;O_KCHOLE0526C235.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;1.21;1.13;7.08;1.08;1.02;1.08;1.02;1.05;5922000;26496;252;3;1440;252;;;;;
2026-05-08;O_KCHOLE0526C240.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;0.69;0.65;6.15;0;0;0;0;0;0;0;0;0;693;0;;;;;
2026-05-08;O_KCHOLE0526C245.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;0.37;0.36;2.78;0;0;0;0;0;0;0;0;0;943;0;;;;;
2026-05-08;O_KCHOLE0526C250.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;0.19;0.19;0;0;0;0;0;0;0;0;0;0;252;0;;;;;
2026-05-08;O_KCHOLE0526P165.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0526P170.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0526P175.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-05-08;O_KCHOLE0526P180.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;0.03;0.05;-40;0;0;0;0;0;0;0;0;0;180;0;;;;;
2026-05-08;O_KCHOLE0526P185.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;0.09;0.14;-35.71;0;0;0;0;0;0;0;0;0;180;0;;;;;
2026-05-08;O_KCHOLE0526P190.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;0.24;0.34;-29.41;0;0;0;0;0;0;0;0;0;3550;0;;;;;
2026-05-08;O_KCHOLE0526P195.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;0.54;0.73;-26.03;0;0;0;0;0;0;0;0;0;750;0;;;;;
2026-05-08;O_KCHOLE0526P200.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;1.11;1.41;-21.28;1;1;1;1;1;1000000;5000;50;1;838;0;;;;;
2026-05-08;O_KCHOLE0526P205.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;2.05;2.5;-18;2.22;2.22;2.22;2.22;2.22;2050000;22200;100;2;400;100;;;;;
2026-05-08;O_KCHOLE0526P210.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;3.49;4.1;-14.88;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-05-08;O_KCHOLE0526P215.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;5.51;6.28;-12.26;0;0;0;0;0;0;0;0;0;167;0;;;;;
2026-05-08;O_KCHOLE0526P220.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;8.12;9.04;-10.18;6.69;6.69;6.69;6.69;6.69;88000;2676;4;1;14;4;;;;;
2026-05-08;O_KCHOLE0526P225.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;11.3;12.35;-8.5;0;0;0;0;0;0;0;0;0;42;0;;;;;
2026-05-08;O_KCHOLE0626C205.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;22.82;21.91;4.15;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-05-08;O_KCHOLE0626C210.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;19.47;18.65;4.4;0;0;0;0;0;0;0;0;0;60;0;;;;;
2026-05-08;O_KCHOLE0626C215.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;16.43;15.7;4.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626C220.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;13.7;13.06;4.9;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-05-08;O_KCHOLE0626C225.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;11.29;10.75;5.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626C230.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;9.2;8.75;5.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626C235.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;7.42;7.04;5.4;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-05-08;O_KCHOLE0626C240.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;5.91;5.6;5.54;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-05-08;O_KCHOLE0626C245.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;4.66;4.41;5.67;0;0;0;0;0;0;0;0;0;146;0;;;;;
2026-05-08;O_KCHOLE0626C250.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;3.64;3.44;5.81;0;0;0;0;0;0;0;0;0;348;0;;;;;
2026-05-08;O_KCHOLE0626C260.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;2.15;2.03;5.91;1.26;1.26;1.8;1.8;1.43;6188000;33942;238;5;760;238;;;;;
2026-05-08;O_KCHOLE0626C270.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-06-30;1.22;1.15;6.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626P180.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;0.49;0.57;-14.04;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-05-08;O_KCHOLE0626P185.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;0.8;0.92;-13.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626P190.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;1.25;1.42;-11.97;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-05-08;O_KCHOLE0626P195.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;1.88;2.11;-10.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626P200.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;2.72;3.03;-10.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626P205.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;3.82;4.2;-9.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626P210.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;5.2;5.67;-8.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626P215.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;6.88;7.44;-7.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0626P220.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;8.89;9.54;-6.81;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-08;O_KCHOLE0626P225.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;11.22;11.95;-6.11;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-05-08;O_KCHOLE0626P230.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;13.86;14.67;-5.52;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-05-08;O_KCHOLE0626P235.00;KCHOL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-06-30;16.8;17.69;-5.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C210.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;28.72;27.8;3.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C215.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;25.51;24.66;3.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C220.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;22.51;21.73;3.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C225.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;19.75;19.04;3.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C230.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;17.23;16.58;3.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C235.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;14.93;14.36;3.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C240.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;12.86;12.36;4.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C245.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;11.02;10.58;4.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C250.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;9.4;9.01;4.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_KCHOLE0726C260.00;KCHOL_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-07-31;6.71;6.42;4.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
