TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2025-10-16;O_ISCTRE1125C12.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.7;0.86;-18.6;0;0;0;0;0;0;0;0;0;10052;0;;;;;
2025-10-16;O_ISCTRE1125C12.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.5;0.62;-19.35;0;0;0;0;0;0;0;0;0;17;0;;;;;
2025-10-16;O_ISCTRE1125C13.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.35;0.44;-20.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125C13.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.25;0.32;-21.88;0;0;0;0;0;0;0;0;0;17;0;;;;;
2025-10-16;O_ISCTRE1125C14.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.18;0.23;-21.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125C14.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.13;0.17;-23.53;0;0;0;0;0;0;0;0;0;2000;0;;;;;
2025-10-16;O_ISCTRE1125C15.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.09;0.12;-25;0;0;0;0;0;0;0;0;0;2400;0;;;;;
2025-10-16;O_ISCTRE1125C15.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.07;0.09;-22.22;0;0;0;0;0;0;0;0;0;2600;0;;;;;
2025-10-16;O_ISCTRE1125C16.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.05;0.07;-28.57;0;0;0;0;0;0;0;0;0;3200;0;;;;;
2025-10-16;O_ISCTRE1125C16.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.04;0.05;-20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125C17.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.03;0.04;-25;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-10-16;O_ISCTRE1125C17.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;21003;0;;;;;
2025-10-16;O_ISCTRE1125C18.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.02;0.02;0;0;0;0;0;0;0;0;0;0;1151;0;;;;;
2025-10-16;O_ISCTRE1125C18.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.02;0.02;0;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-10-16;O_ISCTRE1125C19.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125C19.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-11-28;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P10.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;0.09;0.07;28.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P10.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;0.15;0.13;15.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P11.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;0.25;0.21;19.05;0;0;0;0;0;0;0;0;0;6;0;;;;;
2025-10-16;O_ISCTRE1125P11.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;0.39;0.33;18.18;0;0;0;0;0;0;0;0;0;435;0;;;;;
2025-10-16;O_ISCTRE1125P12.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;0.6;0.5;20;0;0;0;0;0;0;0;0;0;851;0;;;;;
2025-10-16;O_ISCTRE1125P12.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;0.87;0.74;17.57;0;0;0;0;0;0;0;0;0;58;0;;;;;
2025-10-16;O_ISCTRE1125P13.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;1.2;1.04;15.38;0;0;0;0;0;0;0;0;0;46;0;;;;;
2025-10-16;O_ISCTRE1125P13.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;1.58;1.39;13.67;0;0;0;0;0;0;0;0;0;501;0;;;;;
2025-10-16;O_ISCTRE1125P14.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;1.99;1.78;11.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P14.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;2.41;2.2;9.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P15.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;2.86;2.63;8.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P15.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;3.31;3.08;7.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P16.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;3.77;3.53;6.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P16.50;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;4.24;3.99;6.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P17.00;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;4.71;4.46;5.61;0;0;0;0;0;0;0;0;0;100;0;;;;;
2025-10-16;O_ISCTRE1125P9.60;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;0.05;0.04;25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1125P9.80;ISCTR_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-11-28;0.07;0.06;16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C12.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;1.23;1.41;-12.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C12.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.97;1.14;-14.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C13.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.77;0.9;-14.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C13.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.62;0.72;-13.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C14.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.5;0.59;-15.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C14.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.41;0.48;-14.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C15.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.33;0.39;-15.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C15.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.28;0.33;-15.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C16.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.23;0.27;-14.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C16.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.19;0.23;-17.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C17.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.17;0.2;-15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C17.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.14;0.17;-17.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C18.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.12;0.15;-20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C18.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.11;0.13;-15.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225C19.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.1;0.11;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P10.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.14;0.12;16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P10.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.2;0.18;11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P11.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.29;0.25;16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P11.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.4;0.36;11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P12.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.55;0.48;14.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P12.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.75;0.66;13.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P13.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;1;0.88;13.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P13.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;1.3;1.15;13.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P14.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;1.64;1.47;11.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P14.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;2;1.82;9.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P15.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;2.38;2.19;8.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P15.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;2.78;2.57;8.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P16.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;3.19;2.97;7.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P16.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;3.61;3.38;6.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_ISCTRE1225P9.80;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.12;0.1;20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025C155.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;6.6;8.66;-23.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025C160.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;4.04;5.66;-28.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025C165.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;2.31;3.46;-33.24;0;0;0;0;0;0;0;0;0;160;0;;;;;
2025-10-16;O_KCHOLE1025C170.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;1.27;1.99;-36.18;0;0;0;0;0;0;0;0;0;990;0;;;;;
2025-10-16;O_KCHOLE1025C175.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.68;1.13;-39.82;0;0;0;0;0;0;0;0;0;1106;0;;;;;
2025-10-16;O_KCHOLE1025C180.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.36;0.63;-42.86;0;0;0;0;0;0;0;0;0;838;0;;;;;
2025-10-16;O_KCHOLE1025C185.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.18;0.34;-47.06;0;0;0;0;0;0;0;0;0;1299;0;;;;;
2025-10-16;O_KCHOLE1025C190.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.09;0.18;-50;0;0;0;0;0;0;0;0;0;113;0;;;;;
2025-10-16;O_KCHOLE1025C195.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.05;0.1;-50;0;0;0;0;0;0;0;0;0;2240;0;;;;;
2025-10-16;O_KCHOLE1025C200.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.02;0.05;-60;0;0;0;0;0;0;0;0;0;4034;0;;;;;
2025-10-16;O_KCHOLE1025C205.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.01;0.03;-66.67;0;0;0;0;0;0;0;0;0;2449;0;;;;;
2025-10-16;O_KCHOLE1025C210.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;581;0;;;;;
2025-10-16;O_KCHOLE1025C215.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;60;0;;;;;
2025-10-16;O_KCHOLE1025C220.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025C225.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025C230.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025C235.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025P130.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;0.04;0.03;33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025P135.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;0.12;0.09;33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025P140.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;0.32;0.24;33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025P145.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;0.77;0.57;35.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025P150.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;1.63;1.22;33.61;1.51;1.5;1.51;1.5;1.5;4350000;43510;290;2;377;280;;;;;
2025-10-16;O_KCHOLE1025P155.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;3.19;2.4;32.92;2.62;2.62;2.62;2.62;2.62;77500;1310;5;1;665;5;;;;;
2025-10-16;O_KCHOLE1025P160.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;5.56;4.32;28.7;0;0;0;0;0;0;0;0;0;1066;0;;;;;
2025-10-16;O_KCHOLE1025P165.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;8.75;7.04;24.29;0;0;0;0;0;0;0;0;0;512;0;;;;;
2025-10-16;O_KCHOLE1025P170.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;12.63;10.48;20.52;0;0;0;0;0;0;0;0;0;795;0;;;;;
2025-10-16;O_KCHOLE1025P175.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;16.97;14.54;16.71;0;0;0;0;0;0;0;0;0;1084;0;;;;;
2025-10-16;O_KCHOLE1025P180.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;21.57;18.95;13.83;0;0;0;0;0;0;0;0;0;875;0;;;;;
2025-10-16;O_KCHOLE1025P185.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;26.32;23.58;11.62;0;0;0;0;0;0;0;0;0;1729;0;;;;;
2025-10-16;O_KCHOLE1025P190.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;31.15;28.34;9.92;0;0;0;0;0;0;0;0;0;43;0;;;;;
2025-10-16;O_KCHOLE1025P195.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;36.03;33.18;8.59;0;0;0;0;0;0;0;0;0;106;0;;;;;
2025-10-16;O_KCHOLE1025P200.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;40.93;38.05;7.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1025P205.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;45.84;42.94;6.75;0;0;0;0;0;0;0;0;0;250;0;;;;;
2025-10-16;O_KCHOLE1025P210.00;KCHOL_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-10-31;50.75;47.85;6.06;0;0;0;0;0;0;0;0;0;40;0;;;;;
2025-10-16;O_KCHOLE1125C160.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;9.55;11.41;-16.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1125C165.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;7.22;8.78;-17.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_KCHOLE1125C170.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;5.37;6.66;-19.37;0;0;0;0;0;0;0;0;0;33;0;;;;;
2025-10-16;O_KCHOLE1125C175.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;4.03;4.98;-19.08;0;0;0;0;0;0;0;0;0;33;0;;;;;
