TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2025-12-31;O_ISCTRE0126C14.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.94;0.65;44.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0126C14.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.67;0.45;48.89;0;0;0;0;0;0;0;0;0;420;0;;;;;
2025-12-31;O_ISCTRE0126C15.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.46;0.31;48.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0126C15.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.32;0.21;52.38;0;0;0;0;0;0;0;0;0;3600;0;;;;;
2025-12-31;O_ISCTRE0126C16.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.22;0.15;46.67;0;0;0;0;0;0;0;0;0;400;0;;;;;
2025-12-31;O_ISCTRE0126C16.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.15;0.1;50;0;0;0;0;0;0;0;0;0;2910;0;;;;;
2025-12-31;O_ISCTRE0126C17.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.11;0.07;57.14;0;0;0;0;0;0;0;0;0;2723;0;;;;;
2025-12-31;O_ISCTRE0126C17.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.07;0.05;40;0;0;0;0;0;0;0;0;0;2000;0;;;;;
2025-12-31;O_ISCTRE0126C18.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-01-30;0.05;0.04;25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0126P10.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0126P10.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0126P11.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0126P11.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.03;0.05;-40;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0126P12.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.05;0.09;-44.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0126P12.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.09;0.15;-40;0;0;0;0;0;0;0;0;0;200;0;;;;;
2025-12-31;O_ISCTRE0126P13.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.16;0.26;-38.46;0;0;0;0;0;0;0;0;0;450;0;;;;;
2025-12-31;O_ISCTRE0126P13.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.26;0.41;-36.59;0;0;0;0;0;0;0;0;0;1853;0;;;;;
2025-12-31;O_ISCTRE0126P14.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.42;0.63;-33.33;0;0;0;0;0;0;0;0;0;424;0;;;;;
2025-12-31;O_ISCTRE0126P14.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.63;0.91;-30.77;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-12-31;O_ISCTRE0126P15.00;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;0.91;1.25;-27.2;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-12-31;O_ISCTRE0126P15.50;ISCTR_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-01-30;1.25;1.64;-23.78;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-12-31;O_ISCTRE0226C14.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;1.42;1.09;30.28;0;0;0;0;0;0;0;0;0;11;0;;;;;
2025-12-31;O_ISCTRE0226C14.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;1.13;0.85;32.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226C15.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;0.89;0.66;34.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226C15.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;0.7;0.52;34.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226C16.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;0.55;0.42;30.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226C16.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;0.44;0.34;29.41;0;0;0;0;0;0;0;0;0;10000;0;;;;;
2025-12-31;O_ISCTRE0226C17.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;0.35;0.27;29.63;0;0;0;0;0;0;0;0;0;20000;0;;;;;
2025-12-31;O_ISCTRE0226C17.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;0.29;0.22;31.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226C18.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;0.23;0.18;27.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226C18.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2026-02-27;0.19;0.15;26.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P11.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;0.08;0.12;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P12.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;0.13;0.18;-27.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P12.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;0.19;0.26;-26.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P13.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;0.27;0.36;-25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P13.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;0.37;0.5;-26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P14.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;0.51;0.68;-25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P14.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;0.69;0.91;-24.18;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P15.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;0.92;1.19;-22.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P15.50;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;1.2;1.52;-21.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE0226P16.00;ISCTR_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2026-02-27;1.52;1.88;-19.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225C11.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;2.59;2.09;23.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225C12.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;2.09;1.59;31.45;0;0;0;0;0;0;0;0;0;568;0;;;;;
2025-12-31;O_ISCTRE1225C12.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;1.59;1.09;45.87;0;0;0;0;0;0;0;0;0;936;0;;;;;
2025-12-31;O_ISCTRE1225C13.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;1.09;0.6;81.67;0.72;0.72;0.91;0.91;0.84;780000;50300;600;6;105;-600;;;;;
2025-12-31;O_ISCTRE1225C13.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.59;0.17;247.06;0.23;0.21;0.41;0.41;0.3;2025000;44800;1500;15;1176;-324;;;;;
2025-12-31;O_ISCTRE1225C14.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0.09;0.01;800;0.03;0.02;0.04;0.04;0.03;700000;1700;500;5;1371;-179;;;;;
2025-12-31;O_ISCTRE1225C14.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;6004;0;;;;;
2025-12-31;O_ISCTRE1225C15.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;18586;0;;;;;
2025-12-31;O_ISCTRE1225C15.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;6978;0;;;;;
2025-12-31;O_ISCTRE1225C16.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;3872;0;;;;;
2025-12-31;O_ISCTRE1225C16.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225C17.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225C17.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225C18.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225C18.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225C19.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ISCTR_ECP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225P10.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225P10.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225P11.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225P11.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;100;0;;;;;
2025-12-31;O_ISCTRE1225P12.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;1048;0;;;;;
2025-12-31;O_ISCTRE1225P12.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;2990;0;;;;;
2025-12-31;O_ISCTRE1225P13.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0.01;0.01;0.01;0.01;0.01;130000;100;100;1;12015;0;;;;;
2025-12-31;O_ISCTRE1225P13.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.07;0;0;0;0;0;0;0;0;0;0;10757;0;;;;;
2025-12-31;O_ISCTRE1225P14.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.42;0;0;0;0;0;0;0;0;0;0;4828;0;;;;;
2025-12-31;O_ISCTRE1225P14.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.41;0.91;-54.95;0;0;0;0;0;0;0;0;0;3501;0;;;;;
2025-12-31;O_ISCTRE1225P15.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0.91;1.4;-35;0;0;0;0;0;0;0;0;0;911;0;;;;;
2025-12-31;O_ISCTRE1225P15.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;1.41;1.9;-25.79;0;0;0;0;0;0;0;0;0;613;0;;;;;
2025-12-31;O_ISCTRE1225P16.00;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;1.91;2.4;-20.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225P16.50;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;2.41;2.9;-16.9;0;0;0;0;0;0;0;0;0;5;0;;;;;
2025-12-31;O_ISCTRE1225P9.60;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_ISCTRE1225P9.80;ISCTR_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ISCTR_EPP;ISCTR.E;2025-12-31;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0126C165.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;12.27;12.42;-1.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0126C170.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;9.2;9.37;-1.81;0;0;0;0;0;0;0;0;0;40;0;;;;;
2025-12-31;O_KCHOLE0126C175.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;6.68;6.84;-2.34;5.05;5.05;5.05;5.05;5.05;17500;505;1;1;14;1;;;;;
2025-12-31;O_KCHOLE0126C180.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;4.74;4.89;-3.07;0;0;0;0;0;0;0;0;0;1675;0;;;;;
2025-12-31;O_KCHOLE0126C185.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;3.32;3.45;-3.77;0;0;0;0;0;0;0;0;0;26;0;;;;;
2025-12-31;O_KCHOLE0126C190.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;2.34;2.46;-4.88;1.25;1.25;1.35;1.35;1.31;4066000;28070;214;13;639;214;;;;;
2025-12-31;O_KCHOLE0126C195.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;1.64;1.74;-5.75;0.9;0.87;0.9;0.88;0.89;6064500;27530;311;29;1209;311;;;;;
2025-12-31;O_KCHOLE0126C200.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;1.15;1.23;-6.5;0;0;0;0;0;0;0;0;0;691;0;;;;;
2025-12-31;O_KCHOLE0126C205.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;0.81;0.87;-6.9;0;0;0;0;0;0;0;0;0;801;0;;;;;
2025-12-31;O_KCHOLE0126C210.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;0.57;0.62;-8.06;0;0;0;0;0;0;0;0;0;114;0;;;;;
2025-12-31;O_KCHOLE0126C215.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;0.4;0.45;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0126C220.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-01-30;0.29;0.32;-9.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0126P140.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;0.24;0.26;-7.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0126P145.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;0.45;0.48;-6.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0126P150.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;0.79;0.84;-5.95;0;0;0;0;0;0;0;0;0;57;0;;;;;
2025-12-31;O_KCHOLE0126P155.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;1.35;1.41;-4.26;0;0;0;0;0;0;0;0;0;20020;0;;;;;
2025-12-31;O_KCHOLE0126P160.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;2.19;2.27;-3.52;0;0;0;0;0;0;0;0;0;64;0;;;;;
2025-12-31;O_KCHOLE0126P165.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;3.39;3.48;-2.59;2.12;2.12;2.34;2.34;2.27;49500;680;3;3;164;3;;;;;
2025-12-31;O_KCHOLE0126P170.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;5.17;5.27;-1.9;0;0;0;0;0;0;0;0;0;298;0;;;;;
2025-12-31;O_KCHOLE0126P175.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;7.5;7.59;-1.19;0;0;0;0;0;0;0;0;0;156;0;;;;;
2025-12-31;O_KCHOLE0126P180.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;10.4;10.47;-0.67;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-12-31;O_KCHOLE0126P185.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;13.83;13.88;-0.36;0;0;0;0;0;0;0;0;0;10;0;;;;;
2025-12-31;O_KCHOLE0126P190.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;17.7;17.72;-0.11;0;0;0;0;0;0;0;0;0;80;0;;;;;
2025-12-31;O_KCHOLE0126P195.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;21.85;21.85;0;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-12-31;O_KCHOLE0226C170.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-02-27;14.66;14.8;-0.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0226C175.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-02-27;11.89;12.03;-1.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0226C180.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-02-27;9.51;9.65;-1.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-12-31;O_KCHOLE0226C185.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-02-27;7.57;7.7;-1.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
