TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2025-11-28;O_KCHOLE0126P165.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;4.16;3.95;5.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE0126P170.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;5.46;5.18;5.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE0126P175.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;7.19;6.78;6.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE0126P180.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;9.28;8.77;5.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE0126P185.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;11.79;11.16;5.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE0126P190.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;14.67;13.89;5.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE0126P195.00;KCHOL_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-01-30;17.96;17.08;5.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1125C155.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;13.4;14.76;-9.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1125C160.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;8.4;9.77;-14.02;0;0;0;0;0;0;0;0;0;78;0;;;;;
2025-11-28;O_KCHOLE1125C165.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;3.4;4.88;-30.33;0;0;0;0;0;0;0;0;0;53;0;;;;;
2025-11-28;O_KCHOLE1125C170.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;1.21;0;0;0;0;0;0;0;0;0;0;1923;0;;;;;
2025-11-28;O_KCHOLE1125C175.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.09;0;0;0;0;0;0;0;0;0;0;1000;0;;;;;
2025-11-28;O_KCHOLE1125C180.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;419;0;;;;;
2025-11-28;O_KCHOLE1125C185.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;1829;0;;;;;
2025-11-28;O_KCHOLE1125C190.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;1660;0;;;;;
2025-11-28;O_KCHOLE1125C195.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;1055;0;;;;;
2025-11-28;O_KCHOLE1125C200.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;1568;0;;;;;
2025-11-28;O_KCHOLE1125C205.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;1330;0;;;;;
2025-11-28;O_KCHOLE1125C210.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;528;0;;;;;
2025-11-28;O_KCHOLE1125C215.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;617;0;;;;;
2025-11-28;O_KCHOLE1125C220.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-11-28;O_KCHOLE1125C225.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1125C230.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1125P130.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1125P135.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;62;0;;;;;
2025-11-28;O_KCHOLE1125P140.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;6;0;;;;;
2025-11-28;O_KCHOLE1125P145.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;126;0;;;;;
2025-11-28;O_KCHOLE1125P150.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;704;0;;;;;
2025-11-28;O_KCHOLE1125P155.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;3007;0;;;;;
2025-11-28;O_KCHOLE1125P160.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;5681;0;;;;;
2025-11-28;O_KCHOLE1125P165.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;0;0.11;0;0;0;0;0;0;0;0;0;0;438;0;;;;;
2025-11-28;O_KCHOLE1125P170.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;1.6;1.44;11.11;0;0;0;0;0;0;0;0;0;1078;0;;;;;
2025-11-28;O_KCHOLE1125P175.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;6.6;5.31;24.29;0;0;0;0;0;0;0;0;0;255;0;;;;;
2025-11-28;O_KCHOLE1125P180.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;11.6;10.21;13.61;0;0;0;0;0;0;0;0;0;938;0;;;;;
2025-11-28;O_KCHOLE1125P185.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;16.6;15.21;9.14;0;0;0;0;0;0;0;0;0;43;0;;;;;
2025-11-28;O_KCHOLE1125P190.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;21.6;20.2;6.93;0;0;0;0;0;0;0;0;0;20;0;;;;;
2025-11-28;O_KCHOLE1125P195.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;26.6;25.2;5.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1125P200.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;31.6;30.19;4.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1125P205.00;KCHOL_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-11-28;36.6;35.19;4.01;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225C160.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;16.31;17.51;-6.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225C165.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;12.73;13.85;-8.09;0;0;0;0;0;0;0;0;0;80;0;;;;;
2025-11-28;O_KCHOLE1225C170.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;9.71;10.68;-9.08;0;0;0;0;0;0;0;0;0;33;0;;;;;
2025-11-28;O_KCHOLE1225C175.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;7.2;8.03;-10.34;0;0;0;0;0;0;0;0;0;350;0;;;;;
2025-11-28;O_KCHOLE1225C180.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;5.23;5.92;-11.66;0;0;0;0;0;0;0;0;0;1250;0;;;;;
2025-11-28;O_KCHOLE1225C185.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;3.77;4.29;-12.12;0;0;0;0;0;0;0;0;0;43;0;;;;;
2025-11-28;O_KCHOLE1225C190.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;2.74;3.15;-13.02;0;0;0;0;0;0;0;0;0;1697;0;;;;;
2025-11-28;O_KCHOLE1225C195.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;1.98;2.3;-13.91;1.49;1.37;1.51;1.39;1.43;2145000;15730;110;12;374;110;;;;;
2025-11-28;O_KCHOLE1225C200.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;1.43;1.68;-14.88;1.01;0.89;1.03;0.92;0.94;4720000;22100;236;23;1865;236;;;;;
2025-11-28;O_KCHOLE1225C205.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;1.03;1.23;-16.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225C210.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;0.75;0.9;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225C215.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;0.55;0.66;-16.67;0;0;0;0;0;0;0;0;0;106;0;;;;;
2025-11-28;O_KCHOLE1225C220.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2025-12-31;0.4;0.49;-18.37;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-11-28;O_KCHOLE1225P135.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225P140.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;0.33;0.31;6.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225P145.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;0.58;0.55;5.45;0;0;0;0;0;0;0;0;0;20;0;;;;;
2025-11-28;O_KCHOLE1225P150.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;0.98;0.93;5.38;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-11-28;O_KCHOLE1225P155.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;1.6;1.5;6.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225P160.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;2.5;2.34;6.84;0;0;0;0;0;0;0;0;0;416;0;;;;;
2025-11-28;O_KCHOLE1225P165.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;3.76;3.51;7.12;2.96;2.96;2.96;2.96;2.96;16500;296;1;1;525;1;;;;;
2025-11-28;O_KCHOLE1225P170.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;5.57;5.17;7.74;4.36;4.27;4.36;4.27;4.31;2006000;50818;118;7;2165;70;;;;;
2025-11-28;O_KCHOLE1225P175.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;7.89;7.35;7.35;0;0;0;0;0;0;0;0;0;243;0;;;;;
2025-11-28;O_KCHOLE1225P180.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;10.76;10.06;6.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225P185.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;14.12;13.25;6.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225P190.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;17.92;16.94;5.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KCHOLE1225P195.00;KCHOL_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2025-12-31;21.99;20.92;5.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C25.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;2.83;2.75;2.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C26.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;2.26;2.19;3.2;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C27.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;1.77;1.71;3.51;1.22;1.22;1.22;1.22;1.22;615600;27816;228;1;228;228;;;;;
2025-11-28;O_KRDMDE0126C28.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;1.37;1.33;3.01;0.88;0.88;0.88;0.88;0.88;638400;20064;228;1;228;228;;;;;
2025-11-28;O_KRDMDE0126C29.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;1.06;1.03;2.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C30.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.82;0.79;3.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C31.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.63;0.61;3.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C32.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.48;0.47;2.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C33.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.36;0.36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C34.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.28;0.27;3.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C35.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.21;0.21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C36.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126C37.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P22.50;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.3;0.32;-6.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P23.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.38;0.41;-7.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P23.50;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.47;0.5;-6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P24.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.58;0.61;-4.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P24.50;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.7;0.74;-5.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P25.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.84;0.89;-5.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P26.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;1.19;1.25;-4.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P27.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;1.63;1.7;-4.12;1.97;1.97;1.97;1.97;1.97;615600;44916;228;1;228;228;;;;;
2025-11-28;O_KRDMDE0126P28.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;2.15;2.24;-4.02;2.58;2.58;2.58;2.58;2.58;638400;58824;228;1;228;228;;;;;
2025-11-28;O_KRDMDE0126P29.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;2.77;2.86;-3.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P30.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;3.45;3.55;-2.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P31.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;4.18;4.29;-2.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE0126P32.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;4.95;5.07;-2.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE1125C23.50;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;1.58;1.44;9.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE1125C24.00;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;1.08;0.95;13.68;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-11-28;O_KRDMDE1125C24.50;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;0.58;0.51;13.73;0;0;0;0;0;0;0;0;0;463;0;;;;;
2025-11-28;O_KRDMDE1125C25.00;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;0.08;0.19;-57.89;0.24;0.24;0.24;0.24;0.24;625000;6000;250;3;5000;0;;;;;
2025-11-28;O_KRDMDE1125C26.00;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;126;0;;;;;
2025-11-28;O_KRDMDE1125C27.00;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;469;0;;;;;
2025-11-28;O_KRDMDE1125C28.00;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_KRDMDE1125C29.00;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;624;0;;;;;
2025-11-28;O_KRDMDE1125C30.00;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;5000;0;;;;;
2025-11-28;O_KRDMDE1125C31.00;KRDMD_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;420;0;;;;;
