TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-05-04;O_PETKME0526C20.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;4.06;4.02;1;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-05-04;O_PETKME0526C21.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;3.61;3.58;0.84;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-05-04;O_PETKME0526C21.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;3.17;3.16;0.32;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-05-04;O_PETKME0526C22.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;2.76;2.76;0;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-05-04;O_PETKME0526C22.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;2.37;2.39;-0.84;0;0;0;0;0;0;0;0;0;101;0;;;;;
2026-05-04;O_PETKME0526C23.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;2.01;2.05;-1.95;1.95;1.9;1.95;1.9;1.92;4600;385;2;2;0;-2;;;;;
2026-05-04;O_PETKME0526C23.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;1.68;1.73;-2.89;1.6;1.6;1.6;1.6;1.6;2350;160;1;1;1;-1;;;;;
2026-05-04;O_PETKME0526C24.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;1.38;1.45;-4.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526C24.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;1.13;1.2;-5.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526C25.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.9;0.98;-8.16;0.78;0.78;0.92;0.84;0.88;487500;17252;195;15;11628;95;;;;;
2026-05-04;O_PETKME0526C26.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.56;0.64;-12.5;0.44;0.44;0.49;0.49;0.47;15600;279;6;6;3084;6;;;;;
2026-05-04;O_PETKME0526C27.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.33;0.39;-15.38;0.17;0.17;0.3;0.3;0.18;464400;3069;172;5;618;172;;;;;
2026-05-04;O_PETKME0526C28.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.18;0.23;-21.74;0.11;0.11;0.11;0.11;0.11;355600;1397;127;1;799;127;;;;;
2026-05-04;O_PETKME0526C29.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.09;0.13;-30.77;0;0;0;0;0;0;0;0;0;240;0;;;;;
2026-05-04;O_PETKME0526C30.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.05;0.07;-28.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526C31.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.02;0.04;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526C32.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-05-25;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P15.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P16.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P16.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P17.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P17.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P18.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P18.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P19.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P19.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P20.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.03;0.06;-50;0;0;0;0;0;0;0;0;0;246;0;;;;;
2026-05-04;O_PETKME0526P20.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.06;0.09;-33.33;0.07;0.07;0.07;0.07;0.07;475600;1624;232;1;799;232;;;;;
2026-05-04;O_PETKME0526P21.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.09;0.14;-35.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P21.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.15;0.21;-28.57;0.17;0.17;0.17;0.17;0.17;402050;3179;187;1;187;187;;;;;
2026-05-04;O_PETKME0526P22.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.22;0.3;-26.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P22.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.32;0.41;-21.95;0.34;0.28;0.34;0.28;0.32;481500;6874;214;2;214;14;;;;;
2026-05-04;O_PETKME0526P23.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.45;0.55;-18.18;0;0;0;0;0;0;0;0;0;5000;0;;;;;
2026-05-04;O_PETKME0526P23.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.61;0.73;-16.44;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-05-04;O_PETKME0526P24.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;0.81;0.93;-12.9;0.8;0.8;0.8;0.8;0.8;408000;13600;170;2;300;0;;;;;
2026-05-04;O_PETKME0526P24.50;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;1.04;1.17;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P25.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;1.3;1.44;-9.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0526P26.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;1.94;2.07;-6.28;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-05-04;O_PETKME0526P27.00;PETKM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-05-25;2.68;2.8;-4.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C21.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;4.19;4.39;-4.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C22.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.83;4.02;-4.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C22.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.48;3.68;-5.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C23.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;3.15;3.35;-5.97;2.6;2.6;2.6;2.6;2.6;460000;52000;200;2;200;200;;;;;
2026-05-04;O_PETKME0626C23.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.84;3.04;-6.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C24.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.54;2.75;-7.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C24.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.27;2.48;-8.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C25.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;2.03;2.22;-8.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C26.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;1.59;1.77;-10.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C27.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;1.22;1.39;-12.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C28.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.93;1.08;-13.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C29.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.7;0.83;-15.66;0.38;0.38;0.38;0.38;0.38;2900;38;1;1;1;1;;;;;
2026-05-04;O_PETKME0626C30.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.52;0.63;-17.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C31.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.38;0.47;-19.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C32.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.27;0.35;-22.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626C33.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.19;0.26;-26.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P19.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.09;0.1;-10;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P19.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.13;0.13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P20.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.17;0.18;-5.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P20.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.23;0.24;-4.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P21.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.31;0.31;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P21.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.39;0.4;-2.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P22.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P22.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.62;0.61;1.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P23.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.76;0.75;1.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P23.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.92;0.9;2.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P24.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.1;1.07;2.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P24.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.3;1.26;3.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P25.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.52;1.47;3.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P26.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;2.03;1.95;4.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P27.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;2.61;2.5;4.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0626P28.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;3.26;3.11;4.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726C25.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;3.08;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726C26.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;2.59;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726C27.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;2.17;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726C28.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;1.79;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726C29.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;1.47;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726C30.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;1.2;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726C31.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;0.98;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726C32.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;0.79;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726P22.50;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;0.64;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726P23.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;0.76;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726P23.50;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;0.9;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726P24.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;1.05;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726P24.50;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;1.22;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726P25.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;1.4;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726P26.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;1.8;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PETKME0726P27.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;2.27;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PGSUSE0526C180.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;7.9;10.18;-22.4;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-05-04;O_PGSUSE0526C185.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;5.5;7.54;-27.06;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-04;O_PGSUSE0526C190.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;3.67;5.42;-32.29;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-05-04;O_PGSUSE0526C195.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;2.35;3.78;-37.83;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-04;O_PGSUSE0526C200.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;1.44;2.57;-43.97;0;0;0;0;0;0;0;0;0;823;0;;;;;
2026-05-04;O_PGSUSE0526C205.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.84;1.69;-50.3;0;0;0;0;0;0;0;0;0;303;0;;;;;
2026-05-04;O_PGSUSE0526C210.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.48;1.09;-55.96;0;0;0;0;0;0;0;0;0;1135;0;;;;;
2026-05-04;O_PGSUSE0526C215.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.26;0.68;-61.76;0;0;0;0;0;0;0;0;0;309;0;;;;;
2026-05-04;O_PGSUSE0526C220.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.13;0.41;-68.29;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-04;O_PGSUSE0526C225.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.07;0.25;-72;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-05-04;O_PGSUSE0526C230.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.03;0.14;-78.57;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-05-04;O_PGSUSE0526C235.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.02;0.08;-75;0;0;0;0;0;0;0;0;0;400;0;;;;;
2026-05-04;O_PGSUSE0526C240.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.01;0.05;-80;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PGSUSE0526P155.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;0.2;0.29;-31.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PGSUSE0526P160.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;0.47;0.59;-20.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PGSUSE0526P165.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;0.98;1.13;-13.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_PGSUSE0526P170.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;1.86;1.97;-5.58;0;0;0;0;0;0;0;0;0;1;0;;;;;
