TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-28;O_KRDMDE0426C40.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;1006;0;;;;;
2026-04-28;O_KRDMDE0426C41.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;412;0;;;;;
2026-04-28;O_KRDMDE0426C42.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;654;0;;;;;
2026-04-28;O_KRDMDE0426C43.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0426C44.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0426P24.50;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0426P25.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0426P26.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;510;0;;;;;
2026-04-28;O_KRDMDE0426P27.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0426P28.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;400;0;;;;;
2026-04-28;O_KRDMDE0426P29.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;104;0;;;;;
2026-04-28;O_KRDMDE0426P30.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;321;0;;;;;
2026-04-28;O_KRDMDE0426P31.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;382;0;;;;;
2026-04-28;O_KRDMDE0426P32.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;1416;0;;;;;
2026-04-28;O_KRDMDE0426P33.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;1206;0;;;;;
2026-04-28;O_KRDMDE0426P34.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;983;0;;;;;
2026-04-28;O_KRDMDE0426P35.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.02;0.04;-50;0;0;0;0;0;0;0;0;0;989;0;;;;;
2026-04-28;O_KRDMDE0426P36.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.13;0.19;-31.58;0;0;0;0;0;0;0;0;0;835;0;;;;;
2026-04-28;O_KRDMDE0426P37.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;0.5;0.55;-9.09;0.37;0.37;0.37;0.37;0.37;2120100;21201;573;1;3;-573;;;;;
2026-04-28;O_KRDMDE0426P38.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;1.19;1.19;0;0;0;0;0;0;0;0;0;0;1673;0;;;;;
2026-04-28;O_KRDMDE0426P39.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-04-30;2.1;2.03;3.45;0;0;0;0;0;0;0;0;0;1450;0;;;;;
2026-04-28;O_KRDMDE0526C29.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;8.66;8.75;-1.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526C30.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;7.7;7.79;-1.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526C31.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;6.76;6.85;-1.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526C32.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;5.84;5.94;-1.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526C33.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;4.97;5.07;-1.97;0;0;0;0;0;0;0;0;0;351;0;;;;;
2026-04-28;O_KRDMDE0526C34.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;4.15;4.24;-2.12;0;0;0;0;0;0;0;0;0;251;0;;;;;
2026-04-28;O_KRDMDE0526C35.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;3.39;3.49;-2.87;0;0;0;0;0;0;0;0;0;378;0;;;;;
2026-04-28;O_KRDMDE0526C36.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;2.71;2.8;-3.21;0;0;0;0;0;0;0;0;0;725;0;;;;;
2026-04-28;O_KRDMDE0526C37.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;2.12;2.21;-4.07;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-04-28;O_KRDMDE0526C38.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;1.62;1.7;-4.71;0;0;0;0;0;0;0;0;0;400;0;;;;;
2026-04-28;O_KRDMDE0526C39.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;1.21;1.28;-5.47;0;0;0;0;0;0;0;0;0;5150;0;;;;;
2026-04-28;O_KRDMDE0526C40.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;0.89;0.95;-6.32;0;0;0;0;0;0;0;0;0;6126;0;;;;;
2026-04-28;O_KRDMDE0526C41.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;0.63;0.68;-7.35;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-04-28;O_KRDMDE0526C42.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;0.44;0.48;-8.33;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-04-28;O_KRDMDE0526C43.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;0.3;0.33;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526C44.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;0.2;0.23;-13.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526C45.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-05-25;0.13;0.15;-13.33;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-28;O_KRDMDE0526P24.50;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P25.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P26.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P27.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P28.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P29.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P30.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.03;0.03;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P31.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.06;0.06;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P32.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P33.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.21;0.22;-4.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P34.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.36;0.37;-2.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P35.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.58;0.58;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0526P36.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;0.87;0.87;0;0.75;0.6;0.75;0.6;0.74;4950000;101476;1375;10;1375;1374;;;;;
2026-04-28;O_KRDMDE0526P37.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;1.26;1.25;0.8;0;0;0;0;0;0;0;0;0;403;0;;;;;
2026-04-28;O_KRDMDE0526P38.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;1.73;1.71;1.17;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-04-28;O_KRDMDE0526P39.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;2.29;2.26;1.33;0;0;0;0;0;0;0;0;0;325;0;;;;;
2026-04-28;O_KRDMDE0526P40.00;KRDMD_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-05-25;2.94;2.9;1.38;0;0;0;0;0;0;0;0;0;425;0;;;;;
2026-04-28;O_KRDMDE0626C33.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;6.77;6.86;-1.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C34.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;6.01;6.1;-1.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C35.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;5.3;5.39;-1.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C36.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;4.63;4.72;-1.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C37.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;4.02;4.11;-2.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C38.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;3.46;3.54;-2.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C39.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;2.96;3.03;-2.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C40.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;2.51;2.58;-2.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C41.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;2.11;2.17;-2.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C42.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;1.76;1.82;-3.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C43.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;1.46;1.51;-3.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C44.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;1.2;1.25;-4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C45.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;0.98;1.03;-4.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626C46.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-06-30;0.8;0.84;-4.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P28.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.04;0.04;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P29.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P30.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P31.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.19;0.18;5.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P32.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.28;0.28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P33.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.41;0.4;2.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P34.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.58;0.57;1.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P35.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;0.79;0.78;1.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P36.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;1.04;1.03;0.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P37.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;1.36;1.34;1.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P38.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;1.72;1.7;1.18;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P39.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;2.14;2.11;1.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P40.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;2.61;2.58;1.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_KRDMDE0626P41.00;KRDMD_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-06-30;3.14;3.1;1.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_PETKME0426C17.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;6.78;6.29;7.79;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-28;O_PETKME0426C18.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;6.28;5.8;8.28;0;0;0;0;0;0;0;0;0;201;0;;;;;
2026-04-28;O_PETKME0426C18.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;5.78;5.3;9.06;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-04-28;O_PETKME0426C19.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;5.28;4.8;10;0;0;0;0;0;0;0;0;0;3100;0;;;;;
2026-04-28;O_PETKME0426C19.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;4.78;4.3;11.16;0;0;0;0;0;0;0;0;0;452;0;;;;;
2026-04-28;O_PETKME0426C20.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;4.28;3.8;12.63;0;0;0;0;0;0;0;0;0;2347;0;;;;;
2026-04-28;O_PETKME0426C20.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;3.78;3.3;14.55;0;0;0;0;0;0;0;0;0;1200;0;;;;;
2026-04-28;O_PETKME0426C21.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;3.28;2.81;16.73;0;0;0;0;0;0;0;0;0;1057;0;;;;;
2026-04-28;O_PETKME0426C21.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;2.78;2.31;20.35;0;0;0;0;0;0;0;0;0;61;0;;;;;
2026-04-28;O_PETKME0426C22.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;2.29;1.82;25.82;2.5;2.5;2.5;2.5;2.5;24200;2750;11;5;4014;0;;;;;
2026-04-28;O_PETKME0426C22.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;1.79;1.36;31.62;0;0;0;0;0;0;0;0;0;2061;0;;;;;
2026-04-28;O_PETKME0426C23.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;1.31;0.94;39.36;0;0;0;0;0;0;0;0;0;3838;0;;;;;
2026-04-28;O_PETKME0426C23.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.87;0.59;47.46;0.85;0.8;1.13;0.85;0.98;77550;3249;33;33;4312;-33;;;;;
2026-04-28;O_PETKME0426C24.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.51;0.34;50;0.63;0.47;0.63;0.47;0.55;4046400;92730;1686;2;6361;-1686;;;;;
2026-04-28;O_PETKME0426C24.50;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.25;0.17;47.06;0;0;0;0;0;0;0;0;0;1501;0;;;;;
2026-04-28;O_PETKME0426C25.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.1;0.07;42.86;0;0;0;0;0;0;0;0;0;2000;0;;;;;
2026-04-28;O_PETKME0426C26.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-28;O_PETKME0426C27.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_PETKME0426C28.00;PETKM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
