TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-05-05;O_PETKME0626C29.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.69;0.7;-1.43;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-05-05;O_PETKME0626C30.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.51;0.52;-1.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626C31.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.37;0.38;-2.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626C32.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.26;0.27;-3.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626C33.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-06-30;0.19;0.19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P19.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.08;0.09;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P19.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.12;0.13;-7.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P20.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.16;0.17;-5.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P20.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.22;0.23;-4.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P21.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.29;0.31;-6.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P21.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.37;0.39;-5.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P22.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.48;0.5;-4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P22.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.59;0.62;-4.84;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P23.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.73;0.76;-3.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P23.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;0.89;0.92;-3.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P24.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.07;1.1;-2.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P24.50;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.27;1.3;-2.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P25.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.49;1.52;-1.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P26.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;1.99;2.03;-1.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P27.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;2.57;2.61;-1.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0626P28.00;PETKM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-06-30;3.21;3.26;-1.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726C25.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;3.08;3.08;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726C26.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;2.59;2.59;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726C27.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;2.16;2.17;-0.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726C28.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;1.79;1.79;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726C29.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;1.47;1.47;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726C30.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;1.19;1.2;-0.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726C31.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;0.97;0.98;-1.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726C32.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PETKM_ECP;PETKM.E;2026-07-31;0.78;0.79;-1.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726P22.50;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;0.62;0.64;-3.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726P23.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;0.74;0.76;-2.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726P23.50;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;0.87;0.9;-3.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726P24.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;1.02;1.05;-2.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726P24.50;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;1.19;1.22;-2.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726P25.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;1.37;1.4;-2.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726P26.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;1.77;1.8;-1.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PETKME0726P27.00;PETKM_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PETKM_EPP;PETKM.E;2026-07-31;2.24;2.27;-1.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0526C180.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;7.46;7.9;-5.57;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-05-05;O_PGSUSE0526C185.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;5.1;5.5;-7.27;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-05;O_PGSUSE0526C190.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;3.33;3.67;-9.26;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-05-05;O_PGSUSE0526C195.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;2.07;2.35;-11.91;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-05;O_PGSUSE0526C200.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;1.23;1.44;-14.58;0;0;0;0;0;14000000;87500;700;1;823;0;;;;;
2026-05-05;O_PGSUSE0526C205.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.7;0.84;-16.67;0;0;0;0;0;0;0;0;0;303;0;;;;;
2026-05-05;O_PGSUSE0526C210.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.38;0.48;-20.83;0;0;0;0;0;0;0;0;0;1135;0;;;;;
2026-05-05;O_PGSUSE0526C215.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.2;0.26;-23.08;0;0;0;0;0;0;0;0;0;309;0;;;;;
2026-05-05;O_PGSUSE0526C220.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.1;0.13;-23.08;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-05;O_PGSUSE0526C225.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.05;0.07;-28.57;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-05-05;O_PGSUSE0526C230.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-05-05;O_PGSUSE0526C235.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;400;0;;;;;
2026-05-05;O_PGSUSE0526C240.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0526P155.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;0.17;0.2;-15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0526P160.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;0.42;0.47;-10.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0526P165.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;0.92;0.98;-6.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0526P170.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;1.78;1.86;-4.3;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-05-05;O_PGSUSE0526P175.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;3.13;3.21;-2.49;2.67;2.52;2.67;2.52;2.56;2852500;41726;163;7;1532;163;;;;;
2026-05-05;O_PGSUSE0526P180.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;5.05;5.11;-1.17;4.14;3.87;4.57;3.87;4.24;70470000;1142415;3915;41;2008;1912;;;;;
2026-05-05;O_PGSUSE0526P185.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;7.59;7.6;-0.13;0;0;0;0;0;0;0;0;0;534;0;;;;;
2026-05-05;O_PGSUSE0526P190.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;10.71;10.66;0.47;0;0;0;0;0;0;0;0;0;477;0;;;;;
2026-05-05;O_PGSUSE0526P195.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;14.36;14.23;0.91;0;0;0;0;0;0;0;0;0;159;0;;;;;
2026-05-05;O_PGSUSE0526P200.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;18.41;18.21;1.1;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-05-05;O_PGSUSE0526P205.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;22.78;22.51;1.2;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-05;O_PGSUSE0526P210.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;27.35;27.03;1.18;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-05-05;O_PGSUSE0526P215.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;32.07;31.71;1.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626C185.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;12.51;12.94;-3.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626C190.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;10.15;10.57;-3.97;7.41;7.41;7.41;7.41;7.41;190000;7410;10;1;10;10;;;;;
2026-05-05;O_PGSUSE0626C195.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;8.14;8.52;-4.46;5.62;5.4;5.62;5.4;5.51;390000;11020;20;2;20;20;;;;;
2026-05-05;O_PGSUSE0626C200.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;6.44;6.79;-5.15;4.19;3.87;4.19;3.87;3.98;14600000;286330;730;4;700;700;;;;;
2026-05-05;O_PGSUSE0626C205.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;5.03;5.35;-5.98;2.7;2.7;2.79;2.79;2.76;615000;8280;30;3;30;30;;;;;
2026-05-05;O_PGSUSE0626C210.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;3.88;4.17;-6.95;1.86;1.86;1.86;1.86;1.86;630000;5580;30;3;30;30;;;;;
2026-05-05;O_PGSUSE0626C215.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;2.96;3.21;-7.79;1.29;1.29;1.35;1.35;1.33;645000;3990;30;3;30;30;;;;;
2026-05-05;O_PGSUSE0626C220.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;2.23;2.44;-8.61;0.9;0.9;0.9;0.9;0.9;660000;2700;30;3;30;30;;;;;
2026-05-05;O_PGSUSE0626C225.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;1.67;1.84;-9.24;1.14;0.66;1.14;0.66;1.1;3060000;15024;136;3;136;136;;;;;
2026-05-05;O_PGSUSE0626C230.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;1.23;1.37;-10.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626C235.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;0.9;1.02;-11.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626C240.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;0.65;0.74;-12.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626C245.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;0.47;0.54;-12.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P160.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;1.47;1.53;-3.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P165.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;2.25;2.32;-3.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P170.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;3.29;3.37;-2.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P175.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;4.64;4.71;-1.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P180.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;6.31;6.38;-1.1;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-05-05;O_PGSUSE0626P185.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;8.33;8.38;-0.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P190.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;10.69;10.72;-0.28;10.17;10.17;10.17;10.17;10.17;190000;10170;10;1;10;10;;;;;
2026-05-05;O_PGSUSE0626P195.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;13.39;13.39;0;13.12;12.9;13.12;12.9;12.97;585000;38920;30;3;30;30;;;;;
2026-05-05;O_PGSUSE0626P200.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;16.41;16.37;0.24;16.05;16.05;16.05;16.05;16.05;600000;48150;30;3;30;30;;;;;
2026-05-05;O_PGSUSE0626P205.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;19.72;19.64;0.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P210.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;23.29;23.17;0.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P215.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;27.09;26.92;0.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0626P220.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;31.08;30.87;0.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726C190.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-07-31;17.32;17.78;-2.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726C195.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-07-31;14.89;15.35;-3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726C200.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-07-31;12.72;13.16;-3.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726C205.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-07-31;10.79;11.21;-3.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726C210.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-07-31;9.1;9.49;-4.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726C215.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-07-31;7.62;7.99;-4.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726C220.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-07-31;6.34;6.68;-5.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726C225.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-07-31;5.24;5.56;-5.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726P165.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-07-31;2.28;2.34;-2.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726P170.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-07-31;3.14;3.21;-2.18;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726P175.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-07-31;4.22;4.29;-1.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_PGSUSE0726P180.00;PGSUS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-07-31;5.53;5.6;-1.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
