TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-01-23;O_KCHOLE0226P185.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-02-27;2.26;2.77;-18.41;0;0;0;0;0;0;0;0;0;271;0;;;;;
2026-01-23;O_KCHOLE0226P190.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-02-27;3.26;3.93;-17.05;0;0;0;0;0;0;0;0;0;1001;0;;;;;
2026-01-23;O_KCHOLE0226P195.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-02-27;4.57;5.49;-16.76;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-01-23;O_KCHOLE0226P200.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-02-27;6.38;7.53;-15.27;6.08;5.49;6.08;5.49;5.5;820000;22568;41;5;140;40;;;;;
2026-01-23;O_KCHOLE0226P205.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-02-27;8.62;10.03;-14.06;7.8;7.8;7.8;7.8;7.8;1230000;46800;60;6;59;58;;;;;
2026-01-23;O_KCHOLE0226P210.00;KCHOL_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-02-27;11.33;12.96;-12.58;10.65;10.65;10.65;10.65;10.65;1470000;74550;70;7;70;70;;;;;
2026-01-23;O_KCHOLE0326C175.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;39.01;36.67;6.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C180.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;34.97;32.71;6.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C185.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;31.07;28.9;7.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C190.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;27.34;25.26;8.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C195.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;23.79;21.83;8.98;0;0;0;0;0;0;0;0;0;1620;0;;;;;
2026-01-23;O_KCHOLE0326C200.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;20.45;18.64;9.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C205.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;17.46;15.87;10.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C210.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;14.81;13.38;10.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C215.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;12.49;11.27;10.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C220.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;10.49;9.42;11.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C225.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;8.83;8.02;10.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C230.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;7.53;6.84;10.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326C240.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-03-31;5.49;5;9.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P150.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;0.34;0.4;-15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P155.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;0.49;0.57;-14.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P160.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;0.69;0.8;-13.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P165.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;0.95;1.11;-14.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P170.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;1.29;1.5;-14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P175.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;1.74;2;-13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P180.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;2.3;2.62;-12.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P185.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;2.99;3.4;-12.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P190.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;3.85;4.36;-11.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P195.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;4.9;5.51;-11.07;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P200.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;6.15;6.92;-11.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P205.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;7.76;8.73;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P210.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;9.71;10.84;-10.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KCHOLE0326P215.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;11.98;13.31;-9.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0126C25.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;4.56;4.41;3.4;0;0;0;0;0;0;0;0;0;10000;0;;;;;
2026-01-23;O_KRDMDE0126C26.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;3.58;3.43;4.37;0;0;0;0;0;0;0;0;0;5000;0;;;;;
2026-01-23;O_KRDMDE0126C27.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;2.61;2.48;5.24;0;0;0;0;0;0;0;0;0;177;0;;;;;
2026-01-23;O_KRDMDE0126C28.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;1.72;1.62;6.17;1.61;1.61;1.61;1.61;1.61;280000;16100;100;1;610;0;;;;;
2026-01-23;O_KRDMDE0126C29.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.98;0.93;5.38;0.84;0.84;0.84;0.84;0.84;290000;8400;100;1;267;0;;;;;
2026-01-23;O_KRDMDE0126C30.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.47;0.45;4.44;0.32;0.31;0.32;0.31;0.32;600000;6300;200;2;200;200;;;;;
2026-01-23;O_KRDMDE0126C31.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.19;0.19;0;0;0;0;0;0;0;0;0;0;125;0;;;;;
2026-01-23;O_KRDMDE0126C32.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.06;0.07;-14.29;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-01-23;O_KRDMDE0126C33.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.02;0.02;0;0;0;0;0;0;0;0;0;0;1055;0;;;;;
2026-01-23;O_KRDMDE0126C34.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0126C35.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0126C36.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0126C37.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0126P22.50;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;496;0;;;;;
2026-01-23;O_KRDMDE0126P23.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0126P23.50;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0126P24.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;1083;0;;;;;
2026-01-23;O_KRDMDE0126P24.50;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0126P25.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;433;0;;;;;
2026-01-23;O_KRDMDE0126P26.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;1977;0;;;;;
2026-01-23;O_KRDMDE0126P27.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.03;0.06;-50;0;0;0;0;0;0;0;0;0;4768;0;;;;;
2026-01-23;O_KRDMDE0126P28.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.13;0.19;-31.58;0.14;0.14;0.15;0.15;0.15;2500400;13295;893;9;8013;-893;;;;;
2026-01-23;O_KRDMDE0126P29.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.39;0.49;-20.41;0;0;0;0;0;0;0;0;0;2375;0;;;;;
2026-01-23;O_KRDMDE0126P30.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;0.87;1.01;-13.86;0.79;0.79;0.88;0.88;0.82;3000000;82023;1000;11;472;-56;;;;;
2026-01-23;O_KRDMDE0126P31.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;1.58;1.73;-8.67;0;0;0;0;0;0;0;0;0;228;0;;;;;
2026-01-23;O_KRDMDE0126P32.00;KRDMD_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-01-30;2.45;2.61;-6.13;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-01-23;O_KRDMDE0226C26.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;4.5;4.37;2.97;0;0;0;0;0;0;0;0;0;3328;0;;;;;
2026-01-23;O_KRDMDE0226C27.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;3.67;3.55;3.38;0;0;0;0;0;0;0;0;0;152;0;;;;;
2026-01-23;O_KRDMDE0226C28.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;2.91;2.81;3.56;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-01-23;O_KRDMDE0226C29.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;2.24;2.15;4.19;1.77;1.77;1.77;1.77;1.77;290000;17700;100;2;50;-100;;;;;
2026-01-23;O_KRDMDE0226C30.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;1.67;1.61;3.73;1.25;1.25;1.25;1.25;1.25;900000;37500;300;6;300;300;;;;;
2026-01-23;O_KRDMDE0226C31.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;1.22;1.17;4.27;0.84;0.83;0.84;0.83;0.83;2644300;70999;853;5;1119;853;;;;;
2026-01-23;O_KRDMDE0226C32.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;0.86;0.83;3.61;0.54;0.54;0.54;0.54;0.54;640000;10800;200;4;200;200;;;;;
2026-01-23;O_KRDMDE0226C33.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;0.61;0.59;3.39;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-01-23;O_KRDMDE0226C34.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;0.43;0.42;2.38;0.16;0.16;0.16;0.16;0.16;34000;160;10;1;10;10;;;;;
2026-01-23;O_KRDMDE0226C35.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;0.3;0.29;3.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0226C36.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-02-27;0.21;0.2;5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0226P23.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0226P23.50;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.04;0.04;0;0;0;0;0;0;0;0;0;0;348;0;;;;;
2026-01-23;O_KRDMDE0226P24.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.05;0.06;-16.67;0;0;0;0;0;0;0;0;0;357;0;;;;;
2026-01-23;O_KRDMDE0226P24.50;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.07;0.08;-12.5;0;0;0;0;0;0;0;0;0;294;0;;;;;
2026-01-23;O_KRDMDE0226P25.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.1;0.12;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0226P26.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.19;0.21;-9.52;0;0;0;0;0;0;0;0;0;5120;0;;;;;
2026-01-23;O_KRDMDE0226P27.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.32;0.36;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0226P28.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.53;0.58;-8.62;0.46;0.46;0.46;0.46;0.46;28000;460;10;1;10;6;;;;;
2026-01-23;O_KRDMDE0226P29.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;0.82;0.89;-7.87;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-01-23;O_KRDMDE0226P30.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;1.22;1.31;-6.87;1.18;1.15;1.24;1.22;1.19;23550000;937525;7850;39;9300;7850;;;;;
2026-01-23;O_KRDMDE0226P31.00;KRDMD_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-02-27;1.73;1.83;-5.46;1.72;1.72;1.86;1.86;1.78;3720000;213958;1200;4;1200;1200;;;;;
2026-01-23;O_KRDMDE0326C26.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;5.79;5.66;2.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C27.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;5.01;4.89;2.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C28.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;4.28;4.17;2.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C29.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;3.6;3.5;2.86;0;0;0;0;0;0;0;0;0;3710;0;;;;;
2026-01-23;O_KRDMDE0326C30.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;2.98;2.9;2.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C31.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;2.45;2.37;3.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C32.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;1.99;1.93;3.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C33.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;1.6;1.55;3.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C34.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;1.3;1.26;3.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C35.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;1.05;1.02;2.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C36.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.85;0.82;3.66;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326C37.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.68;0.66;3.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326P23.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.08;0.09;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326P23.50;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.1;0.11;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326P24.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.13;0.14;-7.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326P24.50;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.16;0.17;-5.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326P25.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.2;0.22;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_KRDMDE0326P26.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.31;0.33;-6.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
