TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-30;O_PGSUSE0426P240.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;59.4;60.65;-2.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0426P245.00;PGSUS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-04-30;64.4;65.65;-1.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0526C180.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;10.18;9.51;7.05;6.24;6.24;6.44;6.41;6.35;4500000;158859;250;17;250;250;;;;;
2026-04-30;O_PGSUSE0526C185.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;7.54;7.03;7.25;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-30;O_PGSUSE0526C190.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;5.42;5.04;7.54;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-30;O_PGSUSE0526C195.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;3.78;3.51;7.69;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-30;O_PGSUSE0526C200.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;2.57;2.38;7.98;1.2;1.2;1.2;1.2;1.2;2060000;12360;103;1;823;103;;;;;
2026-04-30;O_PGSUSE0526C205.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;1.69;1.57;7.64;0.81;0.81;0.81;0.81;0.81;2111500;8343;103;1;303;103;;;;;
2026-04-30;O_PGSUSE0526C210.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;1.09;1.01;7.92;0;0;0;0;0;0;0;0;0;1135;0;;;;;
2026-04-30;O_PGSUSE0526C215.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.68;0.63;7.94;0;0;0;0;0;0;0;0;0;309;0;;;;;
2026-04-30;O_PGSUSE0526C220.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.41;0.39;5.13;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-30;O_PGSUSE0526C225.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.25;0.23;8.7;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-04-30;O_PGSUSE0526C230.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.14;0.13;7.69;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-04-30;O_PGSUSE0526C235.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.08;0.08;0;0;0;0;0;0;0;0;0;0;400;0;;;;;
2026-04-30;O_PGSUSE0526C240.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-05-25;0.05;0.04;25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0526P155.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;0.29;0.37;-21.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0526P160.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;0.59;0.75;-21.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0526P165.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;1.13;1.38;-18.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0526P170.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;1.97;2.34;-15.81;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-30;O_PGSUSE0526P175.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;3.22;3.73;-13.67;0;0;0;0;0;0;0;0;0;1344;0;;;;;
2026-04-30;O_PGSUSE0526P180.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;4.95;5.61;-11.76;0;0;0;0;0;0;0;0;0;111;0;;;;;
2026-04-30;O_PGSUSE0526P185.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;7.19;7.99;-10.01;9;8.1;9;8.1;8.55;925000;42750;50;2;534;50;;;;;
2026-04-30;O_PGSUSE0526P190.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;9.94;10.87;-8.56;0;0;0;0;0;0;0;0;0;479;0;;;;;
2026-04-30;O_PGSUSE0526P195.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;13.17;14.2;-7.25;0;0;0;0;0;0;0;0;0;159;0;;;;;
2026-04-30;O_PGSUSE0526P200.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;16.83;17.94;-6.19;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-30;O_PGSUSE0526P205.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;20.83;21.99;-5.28;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-30;O_PGSUSE0526P210.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;25.09;26.3;-4.6;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-30;O_PGSUSE0526P215.00;PGSUS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-05-25;29.55;30.79;-4.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C185.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;16.46;15.73;4.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C190.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;13.84;13.2;4.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C195.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;11.52;10.97;5.01;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C200.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;9.51;9.04;5.2;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C205.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;7.78;7.38;5.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C210.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;6.32;5.98;5.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C215.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;5.09;4.81;5.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C220.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;4.07;3.84;5.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C225.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;3.23;3.04;6.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C230.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;2.54;2.39;6.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C235.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;1.99;1.86;6.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C240.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;1.55;1.45;6.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626C245.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_PGSUS_ECP;PGSUS.E;2026-06-30;1.2;1.12;7.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P160.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;1.39;1.56;-10.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P165.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;2.06;2.29;-10.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P170.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;2.94;3.24;-9.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P175.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;4.07;4.45;-8.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P180.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;5.47;5.94;-7.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P185.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;7.17;7.73;-7.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P190.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;9.18;9.82;-6.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P195.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;11.5;12.21;-5.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P200.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;14.11;14.91;-5.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P205.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;17.02;17.88;-4.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P210.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;20.18;21.1;-4.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P215.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;23.58;24.55;-3.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_PGSUSE0626P220.00;PGSUS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_PGSUS_EPP;PGSUS.E;2026-06-30;27.19;28.2;-3.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0426C45000;FIZ. USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_ECP;DE_USDTRYKP_ECP;USDTRYKP.CX;2026-04-30;10;144.1;-93.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0426C45500;FIZ. USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_ECP;DE_USDTRYKP_ECP;USDTRYKP.CX;2026-04-30;0;24.8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0426C46000;FIZ. USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_ECP;DE_USDTRYKP_ECP;USDTRYKP.CX;2026-04-30;0;3.9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0426P45000;FIZ. USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_EPP;DE_USDTRYKP_EPP;USDTRYKP.CX;2026-04-30;0;77.4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0426P45500;FIZ. USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_EPP;DE_USDTRYKP_EPP;USDTRYKP.CX;2026-04-30;490;457.7;7.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0426P46000;FIZ. USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_EPP;DE_USDTRYKP_EPP;USDTRYKP.CX;2026-04-30;990;936.3;5.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0526C46500;FIZ. USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_ECP;DE_USDTRYKP_ECP;USDTRYKP.CX;2026-05-25;280.7;310;-9.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0526C47000;FIZ. USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_ECP;DE_USDTRYKP_ECP;USDTRYKP.CX;2026-05-25;232.9;247.2;-5.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0526P46500;FIZ. USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_EPP;DE_USDTRYKP_EPP;USDTRYKP.CX;2026-05-25;731.5;703.7;3.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_P_USDTRYKE0526P47000;FIZ. USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;PCO;D_CR_EPP;DE_USDTRYKP_EPP;USDTRYKP.CX;2026-05-25;1172.5;1129.3;3.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426C100.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.05;0;0;0;0;0;0;0;0;0;0;4145;0;;;;;
2026-04-30;O_SAHOLE0426C105.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;6000;0;;;;;
2026-04-30;O_SAHOLE0426C110.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;6551;0;;;;;
2026-04-30;O_SAHOLE0426C115.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;2617;0;;;;;
2026-04-30;O_SAHOLE0426C120.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;1026;0;;;;;
2026-04-30;O_SAHOLE0426C125.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426C130.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426C135.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426C140.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426C145.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426C150.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-30;O_SAHOLE0426C90.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;5.65;6.24;-9.46;0;0;0;0;0;0;0;0;0;1023;0;;;;;
2026-04-30;O_SAHOLE0426C92.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;3.65;4.27;-14.52;0;0;0;0;0;0;0;0;0;1002;0;;;;;
2026-04-30;O_SAHOLE0426C94.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;1.65;2.43;-32.1;0;0;0;0;0;0;0;0;0;1450;0;;;;;
2026-04-30;O_SAHOLE0426C96.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;1.03;0;0;0;0;0;0;0;0;0;0;2007;0;;;;;
2026-04-30;O_SAHOLE0426C98.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-04-30;0;0.29;0;0;0;0;0;0;0;0;0;0;3502;0;;;;;
2026-04-30;O_SAHOLE0426P100.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;4.35;3.8;14.47;0;0;0;0;0;0;0;0;0;800;0;;;;;
2026-04-30;O_SAHOLE0426P105.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;9.35;8.74;6.98;11.2;11.2;11.2;11.2;11.2;2100000;224000;200;1;4;-196;;;;;
2026-04-30;O_SAHOLE0426P110.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;14.35;13.74;4.44;0;0;0;0;0;0;0;0;0;70;0;;;;;
2026-04-30;O_SAHOLE0426P115.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;19.35;18.73;3.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426P120.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;24.35;23.73;2.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426P125.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;29.35;28.72;2.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_SAHOLE0426P80.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-30;O_SAHOLE0426P82.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;60;0;;;;;
2026-04-30;O_SAHOLE0426P84.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;215;0;;;;;
2026-04-30;O_SAHOLE0426P86.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;1005;0;;;;;
2026-04-30;O_SAHOLE0426P88.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;1539;0;;;;;
2026-04-30;O_SAHOLE0426P90.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;1099;0;;;;;
2026-04-30;O_SAHOLE0426P92.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0;0.02;0;0;0;0;0;0;0;0;0;0;2897;0;;;;;
2026-04-30;O_SAHOLE0426P94.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0;0.18;0;0;0;0;0;0;0;0;0;0;316;0;;;;;
2026-04-30;O_SAHOLE0426P96.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;0.35;0.78;-55.13;0;0;0;0;0;0;0;0;0;695;0;;;;;
2026-04-30;O_SAHOLE0426P98.00;SAHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SAHOL_EPP;SAHOL.E;2026-04-30;2.35;2.04;15.2;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-04-30;O_SAHOLE0526C100.00;SAHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-05-25;3.65;4.05;-9.88;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-30;O_SAHOLE0526C105.00;SAHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-05-25;2.01;2.31;-12.99;1;1;1;1;1;1974000;18800;188;1;388;188;;;;;
2026-04-30;O_SAHOLE0526C110.00;SAHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-05-25;1.02;1.22;-16.39;0.5;0.5;0.52;0.52;0.51;4136000;19176;376;2;2694;376;;;;;
2026-04-30;O_SAHOLE0526C115.00;SAHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SAHOL_ECP;SAHOL.E;2026-05-25;0.48;0.6;-20;0;0;0;0;0;0;0;0;0;2828;0;;;;;
